01/01/2021;2021-01-01 09:54;2021-01-01 16:53
02/01/2021;2021-01-02 09:54;2021-01-02 16:54
03/01/2021;2021-01-03 09:54;2021-01-03 16:55
04/01/2021;2021-01-04 09:53;2021-01-04 16:57
05/01/2021;2021-01-05 09:53;2021-01-05 16:58
06/01/2021;2021-01-06 09:52;2021-01-06 16:59
07/01/2021;2021-01-07 09:51;2021-01-07 17:01
08/01/2021;2021-01-08 09:51;2021-01-08 17:03
09/01/2021;2021-01-09 09:50;2021-01-09 17:04
10/01/2021;2021-01-10 09:49;2021-01-10 17:06
11/01/2021;2021-01-11 09:48;2021-01-11 17:08
12/01/2021;2021-01-12 09:47;2021-01-12 17:09
13/01/2021;2021-01-13 09:46;2021-01-13 17:11
14/01/2021;2021-01-14 09:45;2021-01-14 17:13
15/01/2021;2021-01-15 09:44;2021-01-15 17:15
16/01/2021;2021-01-16 09:43;2021-01-16 17:17
17/01/2021;2021-01-17 09:41;2021-01-17 17:19
18/01/2021;2021-01-18 09:40;2021-01-18 17:21
19/01/2021;2021-01-19 09:39;2021-01-19 17:23
20/01/2021;2021-01-20 09:37;2021-01-20 17:25
21/01/2021;2021-01-21 09:36;2021-01-21 17:27
22/01/2021;2021-01-22 09:34;2021-01-22 17:29
23/01/2021;2021-01-23 09:33;2021-01-23 17:31
24/01/2021;2021-01-24 09:31;2021-01-24 17:33
25/01/2021;2021-01-25 09:29;2021-01-25 17:35
26/01/2021;2021-01-26 09:28;2021-01-26 17:37
27/01/2021;2021-01-27 09:26;2021-01-27 17:40
28/01/2021;2021-01-28 09:24;2021-01-28 17:42
29/01/2021;2021-01-29 09:22;2021-01-29 17:44
30/01/2021;2021-01-30 09:21;2021-01-30 17:46
31/01/2021;2021-01-31 09:19;2021-01-31 17:48
01/02/2021;2021-02-01 09:17;2021-02-01 17:51
02/02/2021;2021-02-02 09:15;2021-02-02 17:53
03/02/2021;2021-02-03 09:13;2021-02-03 17:55
04/02/2021;2021-02-04 09:11;2021-02-04 17:57
05/02/2021;2021-02-05 09:09;2021-02-05 17:59
06/02/2021;2021-02-06 09:07;2021-02-06 18:02
07/02/2021;2021-02-07 09:04;2021-02-07 18:04
08/02/2021;2021-02-08 09:02;2021-02-08 18:06
09/02/2021;2021-02-09 09:00;2021-02-09 18:08
10/02/2021;2021-02-10 08:58;2021-02-10 18:11
11/02/2021;2021-02-11 08:56;2021-02-11 18:13
12/02/2021;2021-02-12 08:53;2021-02-12 18:15
13/02/2021;2021-02-13 08:51;2021-02-13 18:17
14/02/2021;2021-02-14 08:49;2021-02-14 18:20
15/02/2021;2021-02-15 08:46;2021-02-15 18:22
16/02/2021;2021-02-16 08:44;2021-02-16 18:24
17/02/2021;2021-02-17 08:42;2021-02-17 18:26
18/02/2021;2021-02-18 08:39;2021-02-18 18:29
19/02/2021;2021-02-19 08:37;2021-02-19 18:31
20/02/2021;2021-02-20 08:35;2021-02-20 18:33
21/02/2021;2021-02-21 08:32;2021-02-21 18:35
22/02/2021;2021-02-22 08:30;2021-02-22 18:37
23/02/2021;2021-02-23 08:27;2021-02-23 18:40
24/02/2021;2021-02-24 08:25;2021-02-24 18:42
25/02/2021;2021-02-25 08:22;2021-02-25 18:44
26/02/2021;2021-02-26 08:20;2021-02-26 18:46
27/02/2021;2021-02-27 08:17;2021-02-27 18:48
28/02/2021;2021-02-28 08:15;2021-02-28 18:51
01/03/2021;2021-03-01 08:12;2021-03-01 18:53
02/03/2021;2021-03-02 08:09;2021-03-02 18:55
03/03/2021;2021-03-03 08:07;2021-03-03 18:57
04/03/2021;2021-03-04 08:04;2021-03-04 18:59
05/03/2021;2021-03-05 08:02;2021-03-05 19:01
06/03/2021;2021-03-06 07:59;2021-03-06 19:04
07/03/2021;2021-03-07 07:56;2021-03-07 19:06
08/03/2021;2021-03-08 07:54;2021-03-08 19:08
09/03/2021;2021-03-09 07:51;2021-03-09 19:10
10/03/2021;2021-03-10 07:49;2021-03-10 19:12
11/03/2021;2021-03-11 07:46;2021-03-11 19:14
12/03/2021;2021-03-12 07:43;2021-03-12 19:16
13/03/2021;2021-03-13 07:41;2021-03-13 19:18
14/03/2021;2021-03-14 07:38;2021-03-14 19:21
15/03/2021;2021-03-15 07:35;2021-03-15 19:23
16/03/2021;2021-03-16 07:33;2021-03-16 19:25
17/03/2021;2021-03-17 07:30;2021-03-17 19:27
18/03/2021;2021-03-18 07:27;2021-03-18 19:29
19/03/2021;2021-03-19 07:25;2021-03-19 19:31
20/03/2021;2021-03-20 07:22;2021-03-20 19:33
21/03/2021;2021-03-21 07:19;2021-03-21 19:35
22/03/2021;2021-03-22 07:17;2021-03-22 19:37
23/03/2021;2021-03-23 07:14;2021-03-23 19:40
24/03/2021;2021-03-24 07:11;2021-03-24 19:42
25/03/2021;2021-03-25 07:09;2021-03-25 19:44
26/03/2021;2021-03-26 07:06;2021-03-26 19:46
27/03/2021;2021-03-27 07:03;2021-03-27 19:48
