01/01/2027;2027-01-01 06:57;2027-01-01 17:58
02/01/2027;2027-01-02 06:58;2027-01-02 17:58
03/01/2027;2027-01-03 06:58;2027-01-03 17:59
04/01/2027;2027-01-04 06:58;2027-01-04 17:59
05/01/2027;2027-01-05 06:59;2027-01-05 18:00
06/01/2027;2027-01-06 06:59;2027-01-06 18:01
07/01/2027;2027-01-07 06:59;2027-01-07 18:01
08/01/2027;2027-01-08 06:59;2027-01-08 18:02
09/01/2027;2027-01-09 07:00;2027-01-09 18:03
10/01/2027;2027-01-10 07:00;2027-01-10 18:03
11/01/2027;2027-01-11 07:00;2027-01-11 18:04
12/01/2027;2027-01-12 07:00;2027-01-12 18:05
13/01/2027;2027-01-13 07:00;2027-01-13 18:05
14/01/2027;2027-01-14 07:00;2027-01-14 18:06
15/01/2027;2027-01-15 07:00;2027-01-15 18:07
16/01/2027;2027-01-16 07:00;2027-01-16 18:07
17/01/2027;2027-01-17 07:00;2027-01-17 18:08
18/01/2027;2027-01-18 07:00;2027-01-18 18:08
19/01/2027;2027-01-19 07:00;2027-01-19 18:09
20/01/2027;2027-01-20 07:00;2027-01-20 18:10
21/01/2027;2027-01-21 07:00;2027-01-21 18:10
22/01/2027;2027-01-22 07:00;2027-01-22 18:11
23/01/2027;2027-01-23 07:00;2027-01-23 18:12
24/01/2027;2027-01-24 07:00;2027-01-24 18:12
25/01/2027;2027-01-25 07:00;2027-01-25 18:13
26/01/2027;2027-01-26 07:00;2027-01-26 18:14
27/01/2027;2027-01-27 07:00;2027-01-27 18:14
28/01/2027;2027-01-28 06:59;2027-01-28 18:15
29/01/2027;2027-01-29 06:59;2027-01-29 18:15
30/01/2027;2027-01-30 06:59;2027-01-30 18:16
31/01/2027;2027-01-31 06:59;2027-01-31 18:16
01/02/2027;2027-02-01 06:58;2027-02-01 18:17
02/02/2027;2027-02-02 06:58;2027-02-02 18:18
03/02/2027;2027-02-03 06:58;2027-02-03 18:18
04/02/2027;2027-02-04 06:57;2027-02-04 18:19
05/02/2027;2027-02-05 06:57;2027-02-05 18:19
06/02/2027;2027-02-06 06:57;2027-02-06 18:20
07/02/2027;2027-02-07 06:56;2027-02-07 18:20
08/02/2027;2027-02-08 06:56;2027-02-08 18:21
09/02/2027;2027-02-09 06:55;2027-02-09 18:21
10/02/2027;2027-02-10 06:55;2027-02-10 18:22
11/02/2027;2027-02-11 06:55;2027-02-11 18:22
12/02/2027;2027-02-12 06:54;2027-02-12 18:23
13/02/2027;2027-02-13 06:54;2027-02-13 18:23
14/02/2027;2027-02-14 06:53;2027-02-14 18:24
15/02/2027;2027-02-15 06:52;2027-02-15 18:24
16/02/2027;2027-02-16 06:52;2027-02-16 18:25
17/02/2027;2027-02-17 06:51;2027-02-17 18:25
18/02/2027;2027-02-18 06:51;2027-02-18 18:25
19/02/2027;2027-02-19 06:50;2027-02-19 18:26
20/02/2027;2027-02-20 06:50;2027-02-20 18:26
21/02/2027;2027-02-21 06:49;2027-02-21 18:27
22/02/2027;2027-02-22 06:48;2027-02-22 18:27
23/02/2027;2027-02-23 06:48;2027-02-23 18:27
24/02/2027;2027-02-24 06:47;2027-02-24 18:28
25/02/2027;2027-02-25 06:46;2027-02-25 18:28
26/02/2027;2027-02-26 06:46;2027-02-26 18:29
27/02/2027;2027-02-27 06:45;2027-02-27 18:29
28/02/2027;2027-02-28 06:44;2027-02-28 18:29
01/03/2027;2027-03-01 06:43;2027-03-01 18:30
02/03/2027;2027-03-02 06:43;2027-03-02 18:30
03/03/2027;2027-03-03 06:42;2027-03-03 18:30
04/03/2027;2027-03-04 06:41;2027-03-04 18:31
05/03/2027;2027-03-05 06:40;2027-03-05 18:31
06/03/2027;2027-03-06 06:40;2027-03-06 18:31
07/03/2027;2027-03-07 06:39;2027-03-07 18:32
08/03/2027;2027-03-08 06:38;2027-03-08 18:32
09/03/2027;2027-03-09 06:37;2027-03-09 18:32
10/03/2027;2027-03-10 06:37;2027-03-10 18:32
11/03/2027;2027-03-11 06:36;2027-03-11 18:33
12/03/2027;2027-03-12 06:35;2027-03-12 18:33
13/03/2027;2027-03-13 06:34;2027-03-13 18:33
14/03/2027;2027-03-14 06:33;2027-03-14 18:34
15/03/2027;2027-03-15 06:32;2027-03-15 18:34
16/03/2027;2027-03-16 06:32;2027-03-16 18:34
17/03/2027;2027-03-17 06:31;2027-03-17 18:34
18/03/2027;2027-03-18 06:30;2027-03-18 18:35
19/03/2027;2027-03-19 06:29;2027-03-19 18:35
20/03/2027;2027-03-20 06:28;2027-03-20 18:35
21/03/2027;2027-03-21 06:27;2027-03-21 18:35
22/03/2027;2027-03-22 06:27;2027-03-22 18:36
23/03/2027;2027-03-23 06:26;2027-03-23 18:36
24/03/2027;2027-03-24 06:25;2027-03-24 18:36
25/03/2027;2027-03-25 06:24;2027-03-25 18:36
26/03/2027;2027-03-26 06:23;2027-03-26 18:37
27/03/2027;2027-03-27 06:22;2027-03-27 18:37
28/03/2027;2027-03-28 06:22;2027-03-28 18:37
29/03/2027;2027-03-29 06:21;2027-03-29 18:37
30/03/2027;2027-03-30 06:20;2027-03-30 18:38
31/03/2027;2027-03-31 06:19;2027-03-31 18:38
01/04/2027;2027-04-01 06:18;2027-04-01 18:38
02/04/2027;2027-04-02 06:17;2027-04-02 18:38
03/04/2027;2027-04-03 06:16;2027-04-03 18:39
