01/01/2022;2022-01-01 07:51;2022-01-01 17:10
02/01/2022;2022-01-02 07:51;2022-01-02 17:11
03/01/2022;2022-01-03 07:51;2022-01-03 17:12
04/01/2022;2022-01-04 07:51;2022-01-04 17:13
05/01/2022;2022-01-05 07:51;2022-01-05 17:14
06/01/2022;2022-01-06 07:51;2022-01-06 17:15
07/01/2022;2022-01-07 07:51;2022-01-07 17:16
08/01/2022;2022-01-08 07:51;2022-01-08 17:17
09/01/2022;2022-01-09 07:51;2022-01-09 17:18
10/01/2022;2022-01-10 07:51;2022-01-10 17:19
11/01/2022;2022-01-11 07:50;2022-01-11 17:20
12/01/2022;2022-01-12 07:50;2022-01-12 17:21
13/01/2022;2022-01-13 07:50;2022-01-13 17:22
14/01/2022;2022-01-14 07:49;2022-01-14 17:23
15/01/2022;2022-01-15 07:49;2022-01-15 17:24
16/01/2022;2022-01-16 07:48;2022-01-16 17:25
17/01/2022;2022-01-17 07:48;2022-01-17 17:27
18/01/2022;2022-01-18 07:48;2022-01-18 17:28
19/01/2022;2022-01-19 07:47;2022-01-19 17:29
20/01/2022;2022-01-20 07:46;2022-01-20 17:30
21/01/2022;2022-01-21 07:46;2022-01-21 17:31
22/01/2022;2022-01-22 07:45;2022-01-22 17:33
23/01/2022;2022-01-23 07:44;2022-01-23 17:34
24/01/2022;2022-01-24 07:44;2022-01-24 17:35
25/01/2022;2022-01-25 07:43;2022-01-25 17:36
26/01/2022;2022-01-26 07:42;2022-01-26 17:37
27/01/2022;2022-01-27 07:41;2022-01-27 17:39
28/01/2022;2022-01-28 07:41;2022-01-28 17:40
29/01/2022;2022-01-29 07:40;2022-01-29 17:41
30/01/2022;2022-01-30 07:39;2022-01-30 17:42
31/01/2022;2022-01-31 07:38;2022-01-31 17:44
01/02/2022;2022-02-01 07:37;2022-02-01 17:45
02/02/2022;2022-02-02 07:36;2022-02-02 17:46
03/02/2022;2022-02-03 07:35;2022-02-03 17:47
04/02/2022;2022-02-04 07:34;2022-02-04 17:49
05/02/2022;2022-02-05 07:33;2022-02-05 17:50
06/02/2022;2022-02-06 07:32;2022-02-06 17:51
07/02/2022;2022-02-07 07:31;2022-02-07 17:52
08/02/2022;2022-02-08 07:30;2022-02-08 17:53
09/02/2022;2022-02-09 07:28;2022-02-09 17:55
10/02/2022;2022-02-10 07:27;2022-02-10 17:56
11/02/2022;2022-02-11 07:26;2022-02-11 17:57
12/02/2022;2022-02-12 07:25;2022-02-12 17:58
13/02/2022;2022-02-13 07:23;2022-02-13 18:00
14/02/2022;2022-02-14 07:22;2022-02-14 18:01
15/02/2022;2022-02-15 07:21;2022-02-15 18:02
16/02/2022;2022-02-16 07:20;2022-02-16 18:03
17/02/2022;2022-02-17 07:18;2022-02-17 18:04
18/02/2022;2022-02-18 07:17;2022-02-18 18:06
19/02/2022;2022-02-19 07:15;2022-02-19 18:07
20/02/2022;2022-02-20 07:14;2022-02-20 18:08
21/02/2022;2022-02-21 07:13;2022-02-21 18:09
22/02/2022;2022-02-22 07:11;2022-02-22 18:10
23/02/2022;2022-02-23 07:10;2022-02-23 18:12
24/02/2022;2022-02-24 07:08;2022-02-24 18:13
25/02/2022;2022-02-25 07:07;2022-02-25 18:14
26/02/2022;2022-02-26 07:05;2022-02-26 18:15
27/02/2022;2022-02-27 07:04;2022-02-27 18:16
28/02/2022;2022-02-28 07:02;2022-02-28 18:17
01/03/2022;2022-03-01 07:01;2022-03-01 18:19
02/03/2022;2022-03-02 06:59;2022-03-02 18:20
03/03/2022;2022-03-03 06:58;2022-03-03 18:21
04/03/2022;2022-03-04 06:56;2022-03-04 18:22
05/03/2022;2022-03-05 06:55;2022-03-05 18:23
06/03/2022;2022-03-06 06:53;2022-03-06 18:24
07/03/2022;2022-03-07 06:52;2022-03-07 18:25
08/03/2022;2022-03-08 06:50;2022-03-08 18:26
09/03/2022;2022-03-09 06:48;2022-03-09 18:27
10/03/2022;2022-03-10 06:47;2022-03-10 18:29
11/03/2022;2022-03-11 06:45;2022-03-11 18:30
12/03/2022;2022-03-12 06:43;2022-03-12 18:31
13/03/2022;2022-03-13 07:42;2022-03-13 19:32
14/03/2022;2022-03-14 07:40;2022-03-14 19:33
15/03/2022;2022-03-15 07:39;2022-03-15 19:34
16/03/2022;2022-03-16 07:37;2022-03-16 19:35
17/03/2022;2022-03-17 07:35;2022-03-17 19:36
18/03/2022;2022-03-18 07:34;2022-03-18 19:37
19/03/2022;2022-03-19 07:32;2022-03-19 19:38
20/03/2022;2022-03-20 07:30;2022-03-20 19:39
21/03/2022;2022-03-21 07:29;2022-03-21 19:40
22/03/2022;2022-03-22 07:27;2022-03-22 19:42
23/03/2022;2022-03-23 07:25;2022-03-23 19:43
24/03/2022;2022-03-24 07:24;2022-03-24 19:44
25/03/2022;2022-03-25 07:22;2022-03-25 19:45
26/03/2022;2022-03-26 07:20;2022-03-26 19:46
27/03/2022;2022-03-27 07:19;2022-03-27 19:47
28/03/2022;2022-03-28 07:17;2022-03-28 19:48
29/03/2022;2022-03-29 07:15;2022-03-29 19:49
30/03/2022;2022-03-30 07:14;2022-03-30 19:50
31/03/2022;2022-03-31 07:12;2022-03-31 19:51
01/04/2022;2022-04-01 07:10;2022-04-01 19:52
02/04/2022;2022-04-02 07:09;2022-04-02 19:53
03/04/2022;2022-04-03 07:07;2022-04-03 19:54
04/04/2022;2022-04-04 07:06;2022-04-04 19:55
05/04/2022;2022-04-05 07:04;2022-04-05 19:56
06/04/2022;2022-04-06 07:02;2022-04-06 19:57
07/04/2022;2022-04-07 07:01;2022-04-07 19:58
08/04/2022;2022-04-08 06:59;2022-04-08 19:59
09/04/2022;2022-04-09 06:57;2022-04-09 20:00
10/04/2022;2022-04-10 06:56;2022-04-10 20:02
11/04/2022;2022-04-11 06:54;2022-04-11 20:03
12/04/2022;2022-04-12 06:53;2022-04-12 20:04
13/04/2022;2022-04-13 06:51;2022-04-13 20:05
14/04/2022;2022-04-14 06:50;2022-04-14 20:06
15/04/2022;2022-04-15 06:48;2022-04-15 20:07
