01/01/2028;2028-01-01 09:24;2028-01-01 15:23
02/01/2028;2028-01-02 09:23;2028-01-02 15:24
03/01/2028;2028-01-03 09:23;2028-01-03 15:26
04/01/2028;2028-01-04 09:22;2028-01-04 15:27
05/01/2028;2028-01-05 09:21;2028-01-05 15:29
06/01/2028;2028-01-06 09:20;2028-01-06 15:31
07/01/2028;2028-01-07 09:20;2028-01-07 15:32
08/01/2028;2028-01-08 09:19;2028-01-08 15:34
09/01/2028;2028-01-09 09:17;2028-01-09 15:36
10/01/2028;2028-01-10 09:16;2028-01-10 15:38
11/01/2028;2028-01-11 09:15;2028-01-11 15:40
12/01/2028;2028-01-12 09:14;2028-01-12 15:42
13/01/2028;2028-01-13 09:12;2028-01-13 15:45
14/01/2028;2028-01-14 09:11;2028-01-14 15:47
15/01/2028;2028-01-15 09:10;2028-01-15 15:49
16/01/2028;2028-01-16 09:08;2028-01-16 15:51
17/01/2028;2028-01-17 09:06;2028-01-17 15:54
18/01/2028;2028-01-18 09:05;2028-01-18 15:56
19/01/2028;2028-01-19 09:03;2028-01-19 15:58
20/01/2028;2028-01-20 09:01;2028-01-20 16:01
21/01/2028;2028-01-21 08:59;2028-01-21 16:03
22/01/2028;2028-01-22 08:57;2028-01-22 16:06
23/01/2028;2028-01-23 08:55;2028-01-23 16:08
24/01/2028;2028-01-24 08:53;2028-01-24 16:11
25/01/2028;2028-01-25 08:51;2028-01-25 16:13
26/01/2028;2028-01-26 08:49;2028-01-26 16:16
27/01/2028;2028-01-27 08:47;2028-01-27 16:18
28/01/2028;2028-01-28 08:45;2028-01-28 16:21
29/01/2028;2028-01-29 08:43;2028-01-29 16:24
30/01/2028;2028-01-30 08:40;2028-01-30 16:26
31/01/2028;2028-01-31 08:38;2028-01-31 16:29
01/02/2028;2028-02-01 08:36;2028-02-01 16:32
02/02/2028;2028-02-02 08:33;2028-02-02 16:34
03/02/2028;2028-02-03 08:31;2028-02-03 16:37
04/02/2028;2028-02-04 08:29;2028-02-04 16:40
05/02/2028;2028-02-05 08:26;2028-02-05 16:42
06/02/2028;2028-02-06 08:24;2028-02-06 16:45
07/02/2028;2028-02-07 08:21;2028-02-07 16:47
08/02/2028;2028-02-08 08:19;2028-02-08 16:50
09/02/2028;2028-02-09 08:16;2028-02-09 16:53
10/02/2028;2028-02-10 08:13;2028-02-10 16:55
11/02/2028;2028-02-11 08:11;2028-02-11 16:58
12/02/2028;2028-02-12 08:08;2028-02-12 17:01
13/02/2028;2028-02-13 08:05;2028-02-13 17:03
14/02/2028;2028-02-14 08:03;2028-02-14 17:06
15/02/2028;2028-02-15 08:00;2028-02-15 17:09
16/02/2028;2028-02-16 07:57;2028-02-16 17:11
17/02/2028;2028-02-17 07:55;2028-02-17 17:14
18/02/2028;2028-02-18 07:52;2028-02-18 17:17
19/02/2028;2028-02-19 07:49;2028-02-19 17:19
20/02/2028;2028-02-20 07:46;2028-02-20 17:22
21/02/2028;2028-02-21 07:43;2028-02-21 17:25
22/02/2028;2028-02-22 07:41;2028-02-22 17:27
23/02/2028;2028-02-23 07:38;2028-02-23 17:30
24/02/2028;2028-02-24 07:35;2028-02-24 17:32
25/02/2028;2028-02-25 07:32;2028-02-25 17:35
26/02/2028;2028-02-26 07:29;2028-02-26 17:38
27/02/2028;2028-02-27 07:26;2028-02-27 17:40
28/02/2028;2028-02-28 07:23;2028-02-28 17:43
29/02/2028;2028-02-29 07:20;2028-02-29 17:45
01/03/2028;2028-03-01 07:17;2028-03-01 17:48
02/03/2028;2028-03-02 07:14;2028-03-02 17:50
03/03/2028;2028-03-03 07:11;2028-03-03 17:53
04/03/2028;2028-03-04 07:08;2028-03-04 17:55
05/03/2028;2028-03-05 07:05;2028-03-05 17:58
06/03/2028;2028-03-06 07:02;2028-03-06 18:00
07/03/2028;2028-03-07 07:00;2028-03-07 18:03
08/03/2028;2028-03-08 06:57;2028-03-08 18:06
09/03/2028;2028-03-09 06:54;2028-03-09 18:08
10/03/2028;2028-03-10 06:51;2028-03-10 18:11
11/03/2028;2028-03-11 06:47;2028-03-11 18:13
12/03/2028;2028-03-12 06:44;2028-03-12 18:16
13/03/2028;2028-03-13 06:41;2028-03-13 18:18
14/03/2028;2028-03-14 06:38;2028-03-14 18:20
15/03/2028;2028-03-15 06:35;2028-03-15 18:23
16/03/2028;2028-03-16 06:32;2028-03-16 18:25
17/03/2028;2028-03-17 06:29;2028-03-17 18:28
18/03/2028;2028-03-18 06:26;2028-03-18 18:30
