01/01/2030;2030-01-01 08:21;2030-01-01 17:12
02/01/2030;2030-01-02 08:21;2030-01-02 17:13
03/01/2030;2030-01-03 08:21;2030-01-03 17:14
04/01/2030;2030-01-04 08:21;2030-01-04 17:15
05/01/2030;2030-01-05 08:21;2030-01-05 17:16
06/01/2030;2030-01-06 08:21;2030-01-06 17:17
07/01/2030;2030-01-07 08:21;2030-01-07 17:18
08/01/2030;2030-01-08 08:20;2030-01-08 17:19
09/01/2030;2030-01-09 08:20;2030-01-09 17:20
10/01/2030;2030-01-10 08:20;2030-01-10 17:22
11/01/2030;2030-01-11 08:20;2030-01-11 17:23
12/01/2030;2030-01-12 08:19;2030-01-12 17:24
13/01/2030;2030-01-13 08:19;2030-01-13 17:25
14/01/2030;2030-01-14 08:18;2030-01-14 17:26
15/01/2030;2030-01-15 08:18;2030-01-15 17:28
16/01/2030;2030-01-16 08:17;2030-01-16 17:29
17/01/2030;2030-01-17 08:16;2030-01-17 17:30
18/01/2030;2030-01-18 08:16;2030-01-18 17:31
19/01/2030;2030-01-19 08:15;2030-01-19 17:33
20/01/2030;2030-01-20 08:14;2030-01-20 17:34
21/01/2030;2030-01-21 08:14;2030-01-21 17:35
22/01/2030;2030-01-22 08:13;2030-01-22 17:37
23/01/2030;2030-01-23 08:12;2030-01-23 17:38
24/01/2030;2030-01-24 08:11;2030-01-24 17:40
25/01/2030;2030-01-25 08:10;2030-01-25 17:41
26/01/2030;2030-01-26 08:09;2030-01-26 17:42
27/01/2030;2030-01-27 08:08;2030-01-27 17:44
28/01/2030;2030-01-28 08:07;2030-01-28 17:45
29/01/2030;2030-01-29 08:06;2030-01-29 17:47
30/01/2030;2030-01-30 08:05;2030-01-30 17:48
31/01/2030;2030-01-31 08:04;2030-01-31 17:49
01/02/2030;2030-02-01 08:03;2030-02-01 17:51
02/02/2030;2030-02-02 08:02;2030-02-02 17:52
03/02/2030;2030-02-03 08:01;2030-02-03 17:54
04/02/2030;2030-02-04 07:59;2030-02-04 17:55
05/02/2030;2030-02-05 07:58;2030-02-05 17:57
06/02/2030;2030-02-06 07:57;2030-02-06 17:58
07/02/2030;2030-02-07 07:55;2030-02-07 17:59
08/02/2030;2030-02-08 07:54;2030-02-08 18:01
09/02/2030;2030-02-09 07:53;2030-02-09 18:02
10/02/2030;2030-02-10 07:51;2030-02-10 18:04
11/02/2030;2030-02-11 07:50;2030-02-11 18:05
12/02/2030;2030-02-12 07:49;2030-02-12 18:07
13/02/2030;2030-02-13 07:47;2030-02-13 18:08
14/02/2030;2030-02-14 07:46;2030-02-14 18:09
15/02/2030;2030-02-15 07:44;2030-02-15 18:11
16/02/2030;2030-02-16 07:43;2030-02-16 18:12
17/02/2030;2030-02-17 07:41;2030-02-17 18:14
18/02/2030;2030-02-18 07:39;2030-02-18 18:15
19/02/2030;2030-02-19 07:38;2030-02-19 18:16
20/02/2030;2030-02-20 07:36;2030-02-20 18:18
21/02/2030;2030-02-21 07:35;2030-02-21 18:19
22/02/2030;2030-02-22 07:33;2030-02-22 18:21
23/02/2030;2030-02-23 07:31;2030-02-23 18:22
24/02/2030;2030-02-24 07:30;2030-02-24 18:23
25/02/2030;2030-02-25 07:28;2030-02-25 18:25
26/02/2030;2030-02-26 07:26;2030-02-26 18:26
27/02/2030;2030-02-27 07:25;2030-02-27 18:28
28/02/2030;2030-02-28 07:23;2030-02-28 18:29
01/03/2030;2030-03-01 07:21;2030-03-01 18:30
02/03/2030;2030-03-02 07:19;2030-03-02 18:32
03/03/2030;2030-03-03 07:18;2030-03-03 18:33
04/03/2030;2030-03-04 07:16;2030-03-04 18:34
05/03/2030;2030-03-05 07:14;2030-03-05 18:36
06/03/2030;2030-03-06 07:12;2030-03-06 18:37
07/03/2030;2030-03-07 07:11;2030-03-07 18:38
08/03/2030;2030-03-08 07:09;2030-03-08 18:40
09/03/2030;2030-03-09 07:07;2030-03-09 18:41
10/03/2030;2030-03-10 07:05;2030-03-10 18:42
11/03/2030;2030-03-11 07:03;2030-03-11 18:44
12/03/2030;2030-03-12 07:01;2030-03-12 18:45
13/03/2030;2030-03-13 07:00;2030-03-13 18:46
14/03/2030;2030-03-14 06:58;2030-03-14 18:48
15/03/2030;2030-03-15 06:56;2030-03-15 18:49
16/03/2030;2030-03-16 06:54;2030-03-16 18:50
17/03/2030;2030-03-17 06:52;2030-03-17 18:51
18/03/2030;2030-03-18 06:50;2030-03-18 18:53
19/03/2030;2030-03-19 06:48;2030-03-19 18:54
20/03/2030;2030-03-20 06:47;2030-03-20 18:55
