01/01/2024;2024-01-01 08:53;2024-01-01 16:31
02/01/2024;2024-01-02 08:53;2024-01-02 16:32
03/01/2024;2024-01-03 08:53;2024-01-03 16:33
04/01/2024;2024-01-04 08:53;2024-01-04 16:35
05/01/2024;2024-01-05 08:53;2024-01-05 16:36
06/01/2024;2024-01-06 08:52;2024-01-06 16:37
07/01/2024;2024-01-07 08:52;2024-01-07 16:38
08/01/2024;2024-01-08 08:51;2024-01-08 16:40
09/01/2024;2024-01-09 08:51;2024-01-09 16:41
10/01/2024;2024-01-10 08:50;2024-01-10 16:43
11/01/2024;2024-01-11 08:49;2024-01-11 16:44
12/01/2024;2024-01-12 08:49;2024-01-12 16:46
13/01/2024;2024-01-13 08:48;2024-01-13 16:47
14/01/2024;2024-01-14 08:47;2024-01-14 16:49
15/01/2024;2024-01-15 08:46;2024-01-15 16:51
16/01/2024;2024-01-16 08:45;2024-01-16 16:52
17/01/2024;2024-01-17 08:44;2024-01-17 16:54
18/01/2024;2024-01-18 08:43;2024-01-18 16:56
19/01/2024;2024-01-19 08:42;2024-01-19 16:57
20/01/2024;2024-01-20 08:41;2024-01-20 16:59
21/01/2024;2024-01-21 08:40;2024-01-21 17:01
22/01/2024;2024-01-22 08:39;2024-01-22 17:03
23/01/2024;2024-01-23 08:37;2024-01-23 17:04
24/01/2024;2024-01-24 08:36;2024-01-24 17:06
25/01/2024;2024-01-25 08:35;2024-01-25 17:08
26/01/2024;2024-01-26 08:33;2024-01-26 17:10
27/01/2024;2024-01-27 08:32;2024-01-27 17:12
28/01/2024;2024-01-28 08:30;2024-01-28 17:14
29/01/2024;2024-01-29 08:29;2024-01-29 17:16
30/01/2024;2024-01-30 08:27;2024-01-30 17:18
31/01/2024;2024-01-31 08:26;2024-01-31 17:19
01/02/2024;2024-02-01 08:24;2024-02-01 17:21
02/02/2024;2024-02-02 08:22;2024-02-02 17:23
03/02/2024;2024-02-03 08:21;2024-02-03 17:25
04/02/2024;2024-02-04 08:19;2024-02-04 17:27
05/02/2024;2024-02-05 08:17;2024-02-05 17:29
06/02/2024;2024-02-06 08:16;2024-02-06 17:31
07/02/2024;2024-02-07 08:14;2024-02-07 17:33
08/02/2024;2024-02-08 08:12;2024-02-08 17:35
09/02/2024;2024-02-09 08:10;2024-02-09 17:37
10/02/2024;2024-02-10 08:08;2024-02-10 17:39
11/02/2024;2024-02-11 08:06;2024-02-11 17:41
12/02/2024;2024-02-12 08:04;2024-02-12 17:43
13/02/2024;2024-02-13 08:02;2024-02-13 17:45
14/02/2024;2024-02-14 08:00;2024-02-14 17:47
15/02/2024;2024-02-15 07:58;2024-02-15 17:49
16/02/2024;2024-02-16 07:56;2024-02-16 17:51
17/02/2024;2024-02-17 07:54;2024-02-17 17:53
18/02/2024;2024-02-18 07:52;2024-02-18 17:55
19/02/2024;2024-02-19 07:50;2024-02-19 17:56
20/02/2024;2024-02-20 07:48;2024-02-20 17:58
21/02/2024;2024-02-21 07:46;2024-02-21 18:00
22/02/2024;2024-02-22 07:43;2024-02-22 18:02
23/02/2024;2024-02-23 07:41;2024-02-23 18:04
24/02/2024;2024-02-24 07:39;2024-02-24 18:06
25/02/2024;2024-02-25 07:37;2024-02-25 18:08
26/02/2024;2024-02-26 07:35;2024-02-26 18:10
27/02/2024;2024-02-27 07:32;2024-02-27 18:12
28/02/2024;2024-02-28 07:30;2024-02-28 18:14
29/02/2024;2024-02-29 07:28;2024-02-29 18:16
01/03/2024;2024-03-01 07:26;2024-03-01 18:18
02/03/2024;2024-03-02 07:23;2024-03-02 18:19
03/03/2024;2024-03-03 07:21;2024-03-03 18:21
04/03/2024;2024-03-04 07:19;2024-03-04 18:23
05/03/2024;2024-03-05 07:16;2024-03-05 18:25
06/03/2024;2024-03-06 07:14;2024-03-06 18:27
07/03/2024;2024-03-07 07:12;2024-03-07 18:29
08/03/2024;2024-03-08 07:09;2024-03-08 18:31
09/03/2024;2024-03-09 07:07;2024-03-09 18:33
10/03/2024;2024-03-10 07:05;2024-03-10 18:34
11/03/2024;2024-03-11 07:02;2024-03-11 18:36
12/03/2024;2024-03-12 07:00;2024-03-12 18:38
13/03/2024;2024-03-13 06:58;2024-03-13 18:40
14/03/2024;2024-03-14 06:55;2024-03-14 18:42
15/03/2024;2024-03-15 06:53;2024-03-15 18:44
16/03/2024;2024-03-16 06:50;2024-03-16 18:45
17/03/2024;2024-03-17 06:48;2024-03-17 18:47
18/03/2024;2024-03-18 06:46;2024-03-18 18:49
19/03/2024;2024-03-19 06:43;2024-03-19 18:51
20/03/2024;2024-03-20 06:41;2024-03-20 18:53
21/03/2024;2024-03-21 06:38;2024-03-21 18:55
22/03/2024;2024-03-22 06:36;2024-03-22 18:56
23/03/2024;2024-03-23 06:34;2024-03-23 18:58
24/03/2024;2024-03-24 06:31;2024-03-24 19:00
25/03/2024;2024-03-25 06:29;2024-03-25 19:02
26/03/2024;2024-03-26 06:26;2024-03-26 19:04
27/03/2024;2024-03-27 06:24;2024-03-27 19:05
28/03/2024;2024-03-28 06:21;2024-03-28 19:07
29/03/2024;2024-03-29 06:19;2024-03-29 19:09
30/03/2024;2024-03-30 06:17;2024-03-30 19:11
31/03/2024;2024-03-31 06:14;2024-03-31 19:13
01/04/2024;2024-04-01 06:12;2024-04-01 19:14
02/04/2024;2024-04-02 06:10;2024-04-02 19:16
03/04/2024;2024-04-03 06:07;2024-04-03 19:18
04/04/2024;2024-04-04 06:05;2024-04-04 19:20
05/04/2024;2024-04-05 06:02;2024-04-05 19:22
06/04/2024;2024-04-06 06:00;2024-04-06 19:23
07/04/2024;2024-04-07 05:58;2024-04-07 19:25
08/04/2024;2024-04-08 05:55;2024-04-08 19:27
09/04/2024;2024-04-09 05:53;2024-04-09 19:29
10/04/2024;2024-04-10 05:51;2024-04-10 19:31
11/04/2024;2024-04-11 05:48;2024-04-11 19:32
12/04/2024;2024-04-12 05:46;2024-04-12 19:34
13/04/2024;2024-04-13 05:44;2024-04-13 19:36
