01/01/2028;2028-01-01 07:54;2028-01-01 16:54
02/01/2028;2028-01-02 07:54;2028-01-02 16:55
03/01/2028;2028-01-03 07:54;2028-01-03 16:56
04/01/2028;2028-01-04 07:54;2028-01-04 16:57
05/01/2028;2028-01-05 07:54;2028-01-05 16:58
06/01/2028;2028-01-06 07:54;2028-01-06 16:59
07/01/2028;2028-01-07 07:54;2028-01-07 17:00
08/01/2028;2028-01-08 07:54;2028-01-08 17:01
09/01/2028;2028-01-09 07:53;2028-01-09 17:02
10/01/2028;2028-01-10 07:53;2028-01-10 17:03
11/01/2028;2028-01-11 07:53;2028-01-11 17:04
12/01/2028;2028-01-12 07:52;2028-01-12 17:05
13/01/2028;2028-01-13 07:52;2028-01-13 17:06
14/01/2028;2028-01-14 07:52;2028-01-14 17:08
15/01/2028;2028-01-15 07:51;2028-01-15 17:09
16/01/2028;2028-01-16 07:51;2028-01-16 17:10
17/01/2028;2028-01-17 07:50;2028-01-17 17:11
18/01/2028;2028-01-18 07:50;2028-01-18 17:12
19/01/2028;2028-01-19 07:49;2028-01-19 17:14
20/01/2028;2028-01-20 07:48;2028-01-20 17:15
21/01/2028;2028-01-21 07:48;2028-01-21 17:16
22/01/2028;2028-01-22 07:47;2028-01-22 17:18
23/01/2028;2028-01-23 07:46;2028-01-23 17:19
24/01/2028;2028-01-24 07:45;2028-01-24 17:20
25/01/2028;2028-01-25 07:45;2028-01-25 17:21
26/01/2028;2028-01-26 07:44;2028-01-26 17:23
27/01/2028;2028-01-27 07:43;2028-01-27 17:24
28/01/2028;2028-01-28 07:42;2028-01-28 17:26
29/01/2028;2028-01-29 07:41;2028-01-29 17:27
30/01/2028;2028-01-30 07:40;2028-01-30 17:28
31/01/2028;2028-01-31 07:39;2028-01-31 17:30
01/02/2028;2028-02-01 07:38;2028-02-01 17:31
02/02/2028;2028-02-02 07:37;2028-02-02 17:32
03/02/2028;2028-02-03 07:36;2028-02-03 17:34
04/02/2028;2028-02-04 07:34;2028-02-04 17:35
05/02/2028;2028-02-05 07:33;2028-02-05 17:36
06/02/2028;2028-02-06 07:32;2028-02-06 17:38
07/02/2028;2028-02-07 07:31;2028-02-07 17:39
08/02/2028;2028-02-08 07:30;2028-02-08 17:40
09/02/2028;2028-02-09 07:28;2028-02-09 17:42
10/02/2028;2028-02-10 07:27;2028-02-10 17:43
11/02/2028;2028-02-11 07:26;2028-02-11 17:45
12/02/2028;2028-02-12 07:24;2028-02-12 17:46
13/02/2028;2028-02-13 07:23;2028-02-13 17:47
14/02/2028;2028-02-14 07:22;2028-02-14 17:49
15/02/2028;2028-02-15 07:20;2028-02-15 17:50
16/02/2028;2028-02-16 07:19;2028-02-16 17:51
17/02/2028;2028-02-17 07:17;2028-02-17 17:53
18/02/2028;2028-02-18 07:16;2028-02-18 17:54
19/02/2028;2028-02-19 07:14;2028-02-19 17:55
20/02/2028;2028-02-20 07:13;2028-02-20 17:57
21/02/2028;2028-02-21 07:11;2028-02-21 17:58
22/02/2028;2028-02-22 07:10;2028-02-22 17:59
23/02/2028;2028-02-23 07:08;2028-02-23 18:01
24/02/2028;2028-02-24 07:06;2028-02-24 18:02
25/02/2028;2028-02-25 07:05;2028-02-25 18:03
26/02/2028;2028-02-26 07:03;2028-02-26 18:05
27/02/2028;2028-02-27 07:02;2028-02-27 18:06
28/02/2028;2028-02-28 07:00;2028-02-28 18:07
29/02/2028;2028-02-29 06:58;2028-02-29 18:08
01/03/2028;2028-03-01 06:57;2028-03-01 18:10
02/03/2028;2028-03-02 06:55;2028-03-02 18:11
03/03/2028;2028-03-03 06:53;2028-03-03 18:12
04/03/2028;2028-03-04 06:52;2028-03-04 18:14
05/03/2028;2028-03-05 06:50;2028-03-05 18:15
06/03/2028;2028-03-06 06:48;2028-03-06 18:16
07/03/2028;2028-03-07 06:46;2028-03-07 18:17
08/03/2028;2028-03-08 06:45;2028-03-08 18:19
09/03/2028;2028-03-09 06:43;2028-03-09 18:20
10/03/2028;2028-03-10 06:41;2028-03-10 18:21
11/03/2028;2028-03-11 06:39;2028-03-11 18:22
12/03/2028;2028-03-12 06:38;2028-03-12 18:23
13/03/2028;2028-03-13 06:36;2028-03-13 18:25
14/03/2028;2028-03-14 06:34;2028-03-14 18:26
15/03/2028;2028-03-15 06:32;2028-03-15 18:27
16/03/2028;2028-03-16 06:30;2028-03-16 18:28
17/03/2028;2028-03-17 06:29;2028-03-17 18:30
18/03/2028;2028-03-18 06:27;2028-03-18 18:31
19/03/2028;2028-03-19 06:25;2028-03-19 18:32
20/03/2028;2028-03-20 06:23;2028-03-20 18:33
21/03/2028;2028-03-21 06:21;2028-03-21 18:34
22/03/2028;2028-03-22 06:20;2028-03-22 18:36
23/03/2028;2028-03-23 06:18;2028-03-23 18:37
24/03/2028;2028-03-24 06:16;2028-03-24 18:38
25/03/2028;2028-03-25 06:14;2028-03-25 18:39
26/03/2028;2028-03-26 06:12;2028-03-26 18:40
27/03/2028;2028-03-27 06:11;2028-03-27 18:42
28/03/2028;2028-03-28 06:09;2028-03-28 18:43
29/03/2028;2028-03-29 06:07;2028-03-29 18:44
30/03/2028;2028-03-30 06:05;2028-03-30 18:45
31/03/2028;2028-03-31 06:03;2028-03-31 18:46
01/04/2028;2028-04-01 06:02;2028-04-01 18:48
02/04/2028;2028-04-02 06:00;2028-04-02 18:49
03/04/2028;2028-04-03 05:58;2028-04-03 18:50
04/04/2028;2028-04-04 05:56;2028-04-04 18:51
05/04/2028;2028-04-05 05:55;2028-04-05 18:52
06/04/2028;2028-04-06 05:53;2028-04-06 18:54
07/04/2028;2028-04-07 05:51;2028-04-07 18:55
08/04/2028;2028-04-08 05:49;2028-04-08 18:56
09/04/2028;2028-04-09 05:48;2028-04-09 18:57
10/04/2028;2028-04-10 05:46;2028-04-10 18:58
11/04/2028;2028-04-11 05:44;2028-04-11 19:00
12/04/2028;2028-04-12 05:43;2028-04-12 19:01
13/04/2028;2028-04-13 05:41;2028-04-13 19:02
14/04/2028;2028-04-14 05:39;2028-04-14 19:03
15/04/2028;2028-04-15 05:37;2028-04-15 19:04
16/04/2028;2028-04-16 05:36;2028-04-16 19:06
17/04/2028;2028-04-17 05:34;2028-04-17 19:07
18/04/2028;2028-04-18 05:33;2028-04-18 19:08
19/04/2028;2028-04-19 05:31;2028-04-19 19:09
20/04/2028;2028-04-20 05:29;2028-04-20 19:10
21/04/2028;2028-04-21 05:28;2028-04-21 19:11
22/04/2028;2028-04-22 05:26;2028-04-22 19:13
23/04/2028;2028-04-23 05:25;2028-04-23 19:14
24/04/2028;2028-04-24 05:23;2028-04-24 19:15
25/04/2028;2028-04-25 05:22;2028-04-25 19:16
26/04/2028;2028-04-26 05:20;2028-04-26 19:17
27/04/2028;2028-04-27 05:19;2028-04-27 19:19
28/04/2028;2028-04-28 05:17;2028-04-28 19:20
29/04/2028;2028-04-29 05:16;2028-04-29 19:21
30/04/2028;2028-04-30 05:14;2028-04-30 19:22
01/05/2028;2028-05-01 05:13;2028-05-01 19:23
