01/01/2021;2021-01-01 07:54;2021-01-01 16:55
02/01/2021;2021-01-02 07:54;2021-01-02 16:56
03/01/2021;2021-01-03 07:54;2021-01-03 16:57
04/01/2021;2021-01-04 07:54;2021-01-04 16:57
05/01/2021;2021-01-05 07:54;2021-01-05 16:58
06/01/2021;2021-01-06 07:54;2021-01-06 16:59
07/01/2021;2021-01-07 07:54;2021-01-07 17:01
08/01/2021;2021-01-08 07:53;2021-01-08 17:02
09/01/2021;2021-01-09 07:53;2021-01-09 17:03
10/01/2021;2021-01-10 07:53;2021-01-10 17:04
11/01/2021;2021-01-11 07:53;2021-01-11 17:05
12/01/2021;2021-01-12 07:52;2021-01-12 17:06
13/01/2021;2021-01-13 07:52;2021-01-13 17:07
14/01/2021;2021-01-14 07:51;2021-01-14 17:08
15/01/2021;2021-01-15 07:51;2021-01-15 17:10
16/01/2021;2021-01-16 07:50;2021-01-16 17:11
17/01/2021;2021-01-17 07:50;2021-01-17 17:12
18/01/2021;2021-01-18 07:49;2021-01-18 17:13
19/01/2021;2021-01-19 07:49;2021-01-19 17:15
20/01/2021;2021-01-20 07:48;2021-01-20 17:16
21/01/2021;2021-01-21 07:47;2021-01-21 17:17
22/01/2021;2021-01-22 07:46;2021-01-22 17:18
23/01/2021;2021-01-23 07:46;2021-01-23 17:20
24/01/2021;2021-01-24 07:45;2021-01-24 17:21
25/01/2021;2021-01-25 07:44;2021-01-25 17:22
26/01/2021;2021-01-26 07:43;2021-01-26 17:24
27/01/2021;2021-01-27 07:42;2021-01-27 17:25
28/01/2021;2021-01-28 07:41;2021-01-28 17:26
29/01/2021;2021-01-29 07:40;2021-01-29 17:28
30/01/2021;2021-01-30 07:39;2021-01-30 17:29
31/01/2021;2021-01-31 07:38;2021-01-31 17:31
01/02/2021;2021-02-01 07:37;2021-02-01 17:32
02/02/2021;2021-02-02 07:36;2021-02-02 17:33
03/02/2021;2021-02-03 07:35;2021-02-03 17:35
04/02/2021;2021-02-04 07:34;2021-02-04 17:36
05/02/2021;2021-02-05 07:32;2021-02-05 17:37
06/02/2021;2021-02-06 07:31;2021-02-06 17:39
07/02/2021;2021-02-07 07:30;2021-02-07 17:40
08/02/2021;2021-02-08 07:29;2021-02-08 17:41
09/02/2021;2021-02-09 07:27;2021-02-09 17:43
10/02/2021;2021-02-10 07:26;2021-02-10 17:44
11/02/2021;2021-02-11 07:25;2021-02-11 17:46
12/02/2021;2021-02-12 07:23;2021-02-12 17:47
13/02/2021;2021-02-13 07:22;2021-02-13 17:48
14/02/2021;2021-02-14 07:21;2021-02-14 17:50
15/02/2021;2021-02-15 07:19;2021-02-15 17:51
16/02/2021;2021-02-16 07:18;2021-02-16 17:52
17/02/2021;2021-02-17 07:16;2021-02-17 17:54
18/02/2021;2021-02-18 07:15;2021-02-18 17:55
19/02/2021;2021-02-19 07:13;2021-02-19 17:56
20/02/2021;2021-02-20 07:12;2021-02-20 17:58
21/02/2021;2021-02-21 07:10;2021-02-21 17:59
22/02/2021;2021-02-22 07:09;2021-02-22 18:00
23/02/2021;2021-02-23 07:07;2021-02-23 18:02
24/02/2021;2021-02-24 07:05;2021-02-24 18:03
25/02/2021;2021-02-25 07:04;2021-02-25 18:04
26/02/2021;2021-02-26 07:02;2021-02-26 18:05
27/02/2021;2021-02-27 07:00;2021-02-27 18:07
28/02/2021;2021-02-28 06:59;2021-02-28 18:08
01/03/2021;2021-03-01 06:57;2021-03-01 18:09
02/03/2021;2021-03-02 06:55;2021-03-02 18:11
03/03/2021;2021-03-03 06:54;2021-03-03 18:12
04/03/2021;2021-03-04 06:52;2021-03-04 18:13
