01/01/2030;2030-01-01 08:26;2030-01-01 16:09
02/01/2030;2030-01-02 08:26;2030-01-02 16:10
03/01/2030;2030-01-03 08:25;2030-01-03 16:11
04/01/2030;2030-01-04 08:25;2030-01-04 16:13
05/01/2030;2030-01-05 08:25;2030-01-05 16:14
06/01/2030;2030-01-06 08:24;2030-01-06 16:15
07/01/2030;2030-01-07 08:24;2030-01-07 16:16
08/01/2030;2030-01-08 08:23;2030-01-08 16:18
09/01/2030;2030-01-09 08:23;2030-01-09 16:19
10/01/2030;2030-01-10 08:22;2030-01-10 16:21
11/01/2030;2030-01-11 08:21;2030-01-11 16:22
12/01/2030;2030-01-12 08:21;2030-01-12 16:24
13/01/2030;2030-01-13 08:20;2030-01-13 16:25
14/01/2030;2030-01-14 08:19;2030-01-14 16:27
15/01/2030;2030-01-15 08:18;2030-01-15 16:28
16/01/2030;2030-01-16 08:17;2030-01-16 16:30
17/01/2030;2030-01-17 08:16;2030-01-17 16:32
18/01/2030;2030-01-18 08:15;2030-01-18 16:33
19/01/2030;2030-01-19 08:14;2030-01-19 16:35
20/01/2030;2030-01-20 08:13;2030-01-20 16:37
21/01/2030;2030-01-21 08:12;2030-01-21 16:39
22/01/2030;2030-01-22 08:11;2030-01-22 16:40
23/01/2030;2030-01-23 08:09;2030-01-23 16:42
24/01/2030;2030-01-24 08:08;2030-01-24 16:44
25/01/2030;2030-01-25 08:07;2030-01-25 16:46
26/01/2030;2030-01-26 08:05;2030-01-26 16:48
27/01/2030;2030-01-27 08:04;2030-01-27 16:50
28/01/2030;2030-01-28 08:03;2030-01-28 16:51
29/01/2030;2030-01-29 08:01;2030-01-29 16:53
30/01/2030;2030-01-30 08:00;2030-01-30 16:55
31/01/2030;2030-01-31 07:58;2030-01-31 16:57
01/02/2030;2030-02-01 07:56;2030-02-01 16:59
02/02/2030;2030-02-02 07:55;2030-02-02 17:01
03/02/2030;2030-02-03 07:53;2030-02-03 17:03
04/02/2030;2030-02-04 07:51;2030-02-04 17:05
05/02/2030;2030-02-05 07:50;2030-02-05 17:07
06/02/2030;2030-02-06 07:48;2030-02-06 17:08
07/02/2030;2030-02-07 07:46;2030-02-07 17:10
08/02/2030;2030-02-08 07:44;2030-02-08 17:12
09/02/2030;2030-02-09 07:42;2030-02-09 17:14
10/02/2030;2030-02-10 07:40;2030-02-10 17:16
11/02/2030;2030-02-11 07:39;2030-02-11 17:18
12/02/2030;2030-02-12 07:37;2030-02-12 17:20
13/02/2030;2030-02-13 07:35;2030-02-13 17:22
14/02/2030;2030-02-14 07:33;2030-02-14 17:24
15/02/2030;2030-02-15 07:31;2030-02-15 17:26
16/02/2030;2030-02-16 07:29;2030-02-16 17:28
17/02/2030;2030-02-17 07:27;2030-02-17 17:30
18/02/2030;2030-02-18 07:25;2030-02-18 17:32
19/02/2030;2030-02-19 07:22;2030-02-19 17:33
20/02/2030;2030-02-20 07:20;2030-02-20 17:35
21/02/2030;2030-02-21 07:18;2030-02-21 17:37
22/02/2030;2030-02-22 07:16;2030-02-22 17:39
23/02/2030;2030-02-23 07:14;2030-02-23 17:41
24/02/2030;2030-02-24 07:12;2030-02-24 17:43
25/02/2030;2030-02-25 07:10;2030-02-25 17:45
26/02/2030;2030-02-26 07:07;2030-02-26 17:47
27/02/2030;2030-02-27 07:05;2030-02-27 17:48
28/02/2030;2030-02-28 07:03;2030-02-28 17:50
01/03/2030;2030-03-01 07:01;2030-03-01 17:52
02/03/2030;2030-03-02 06:59;2030-03-02 17:54
03/03/2030;2030-03-03 06:56;2030-03-03 17:56
04/03/2030;2030-03-04 06:54;2030-03-04 17:58
05/03/2030;2030-03-05 06:52;2030-03-05 18:00
06/03/2030;2030-03-06 06:49;2030-03-06 18:01
07/03/2030;2030-03-07 06:47;2030-03-07 18:03
08/03/2030;2030-03-08 06:45;2030-03-08 18:05
09/03/2030;2030-03-09 06:42;2030-03-09 18:07
10/03/2030;2030-03-10 06:40;2030-03-10 18:09
11/03/2030;2030-03-11 06:38;2030-03-11 18:11
12/03/2030;2030-03-12 06:35;2030-03-12 18:12
13/03/2030;2030-03-13 06:33;2030-03-13 18:14
14/03/2030;2030-03-14 06:31;2030-03-14 18:16
15/03/2030;2030-03-15 06:28;2030-03-15 18:18
16/03/2030;2030-03-16 06:26;2030-03-16 18:20
17/03/2030;2030-03-17 06:24;2030-03-17 18:21
18/03/2030;2030-03-18 06:21;2030-03-18 18:23
19/03/2030;2030-03-19 06:19;2030-03-19 18:25
20/03/2030;2030-03-20 06:17;2030-03-20 18:27
21/03/2030;2030-03-21 06:14;2030-03-21 18:28
22/03/2030;2030-03-22 06:12;2030-03-22 18:30
23/03/2030;2030-03-23 06:10;2030-03-23 18:32
24/03/2030;2030-03-24 06:07;2030-03-24 18:34
25/03/2030;2030-03-25 06:05;2030-03-25 18:36
26/03/2030;2030-03-26 06:02;2030-03-26 18:37
27/03/2030;2030-03-27 06:00;2030-03-27 18:39
28/03/2030;2030-03-28 05:58;2030-03-28 18:41
29/03/2030;2030-03-29 05:55;2030-03-29 18:43
30/03/2030;2030-03-30 05:53;2030-03-30 18:44
31/03/2030;2030-03-31 05:51;2030-03-31 18:46
01/04/2030;2030-04-01 05:48;2030-04-01 18:48
02/04/2030;2030-04-02 05:46;2030-04-02 18:50
03/04/2030;2030-04-03 05:44;2030-04-03 18:52
04/04/2030;2030-04-04 05:41;2030-04-04 18:53
05/04/2030;2030-04-05 05:39;2030-04-05 18:55
06/04/2030;2030-04-06 05:37;2030-04-06 18:57
07/04/2030;2030-04-07 05:34;2030-04-07 18:59
08/04/2030;2030-04-08 05:32;2030-04-08 19:00
09/04/2030;2030-04-09 05:30;2030-04-09 19:02
10/04/2030;2030-04-10 05:27;2030-04-10 19:04
11/04/2030;2030-04-11 05:25;2030-04-11 19:06
12/04/2030;2030-04-12 05:23;2030-04-12 19:07
13/04/2030;2030-04-13 05:20;2030-04-13 19:09
14/04/2030;2030-04-14 05:18;2030-04-14 19:11
15/04/2030;2030-04-15 05:16;2030-04-15 19:13
16/04/2030;2030-04-16 05:14;2030-04-16 19:15
17/04/2030;2030-04-17 05:11;2030-04-17 19:16
18/04/2030;2030-04-18 05:09;2030-04-18 19:18
19/04/2030;2030-04-19 05:07;2030-04-19 19:20
20/04/2030;2030-04-20 05:05;2030-04-20 19:22
21/04/2030;2030-04-21 05:03;2030-04-21 19:23
22/04/2030;2030-04-22 05:01;2030-04-22 19:25
