01/01/2028;2028-01-01 07:15;2028-01-01 16:25
02/01/2028;2028-01-02 07:15;2028-01-02 16:26
03/01/2028;2028-01-03 07:15;2028-01-03 16:27
04/01/2028;2028-01-04 07:15;2028-01-04 16:28
05/01/2028;2028-01-05 07:15;2028-01-05 16:28
06/01/2028;2028-01-06 07:15;2028-01-06 16:29
07/01/2028;2028-01-07 07:15;2028-01-07 16:30
08/01/2028;2028-01-08 07:14;2028-01-08 16:31
09/01/2028;2028-01-09 07:14;2028-01-09 16:32
10/01/2028;2028-01-10 07:14;2028-01-10 16:33
11/01/2028;2028-01-11 07:14;2028-01-11 16:35
12/01/2028;2028-01-12 07:14;2028-01-12 16:36
13/01/2028;2028-01-13 07:13;2028-01-13 16:37
14/01/2028;2028-01-14 07:13;2028-01-14 16:38
15/01/2028;2028-01-15 07:12;2028-01-15 16:39
16/01/2028;2028-01-16 07:12;2028-01-16 16:40
17/01/2028;2028-01-17 07:11;2028-01-17 16:41
18/01/2028;2028-01-18 07:11;2028-01-18 16:43
19/01/2028;2028-01-19 07:10;2028-01-19 16:44
20/01/2028;2028-01-20 07:10;2028-01-20 16:45
21/01/2028;2028-01-21 07:09;2028-01-21 16:46
22/01/2028;2028-01-22 07:09;2028-01-22 16:47
23/01/2028;2028-01-23 07:08;2028-01-23 16:49
24/01/2028;2028-01-24 07:07;2028-01-24 16:50
25/01/2028;2028-01-25 07:06;2028-01-25 16:51
26/01/2028;2028-01-26 07:05;2028-01-26 16:52
27/01/2028;2028-01-27 07:05;2028-01-27 16:54
28/01/2028;2028-01-28 07:04;2028-01-28 16:55
29/01/2028;2028-01-29 07:03;2028-01-29 16:56
30/01/2028;2028-01-30 07:02;2028-01-30 16:58
31/01/2028;2028-01-31 07:01;2028-01-31 16:59
01/02/2028;2028-02-01 07:00;2028-02-01 17:00
02/02/2028;2028-02-02 06:59;2028-02-02 17:01
03/02/2028;2028-02-03 06:58;2028-02-03 17:03
04/02/2028;2028-02-04 06:57;2028-02-04 17:04
05/02/2028;2028-02-05 06:56;2028-02-05 17:05
06/02/2028;2028-02-06 06:55;2028-02-06 17:07
07/02/2028;2028-02-07 06:53;2028-02-07 17:08
08/02/2028;2028-02-08 06:52;2028-02-08 17:09
09/02/2028;2028-02-09 06:51;2028-02-09 17:11
10/02/2028;2028-02-10 06:50;2028-02-10 17:12
11/02/2028;2028-02-11 06:49;2028-02-11 17:13
12/02/2028;2028-02-12 06:47;2028-02-12 17:14
13/02/2028;2028-02-13 06:46;2028-02-13 17:16
14/02/2028;2028-02-14 06:45;2028-02-14 17:17
15/02/2028;2028-02-15 06:43;2028-02-15 17:18
16/02/2028;2028-02-16 06:42;2028-02-16 17:19
17/02/2028;2028-02-17 06:41;2028-02-17 17:21
