01/01/2027;2027-01-01 07:14;2027-01-01 15:37
02/01/2027;2027-01-02 07:14;2027-01-02 15:38
03/01/2027;2027-01-03 07:14;2027-01-03 15:39
04/01/2027;2027-01-04 07:14;2027-01-04 15:40
05/01/2027;2027-01-05 07:14;2027-01-05 15:41
06/01/2027;2027-01-06 07:14;2027-01-06 15:42
07/01/2027;2027-01-07 07:14;2027-01-07 15:44
08/01/2027;2027-01-08 07:13;2027-01-08 15:45
09/01/2027;2027-01-09 07:13;2027-01-09 15:46
10/01/2027;2027-01-10 07:12;2027-01-10 15:47
11/01/2027;2027-01-11 07:12;2027-01-11 15:48
12/01/2027;2027-01-12 07:11;2027-01-12 15:50
13/01/2027;2027-01-13 07:11;2027-01-13 15:51
14/01/2027;2027-01-14 07:10;2027-01-14 15:53
15/01/2027;2027-01-15 07:10;2027-01-15 15:54
16/01/2027;2027-01-16 07:09;2027-01-16 15:55
17/01/2027;2027-01-17 07:08;2027-01-17 15:57
18/01/2027;2027-01-18 07:07;2027-01-18 15:58
19/01/2027;2027-01-19 07:06;2027-01-19 16:00
20/01/2027;2027-01-20 07:06;2027-01-20 16:01
21/01/2027;2027-01-21 07:05;2027-01-21 16:03
22/01/2027;2027-01-22 07:04;2027-01-22 16:04
23/01/2027;2027-01-23 07:03;2027-01-23 16:06
24/01/2027;2027-01-24 07:02;2027-01-24 16:07
25/01/2027;2027-01-25 07:01;2027-01-25 16:09
26/01/2027;2027-01-26 07:00;2027-01-26 16:10
27/01/2027;2027-01-27 06:58;2027-01-27 16:12
28/01/2027;2027-01-28 06:57;2027-01-28 16:14
29/01/2027;2027-01-29 06:56;2027-01-29 16:15
30/01/2027;2027-01-30 06:55;2027-01-30 16:17
31/01/2027;2027-01-31 06:53;2027-01-31 16:18
01/02/2027;2027-02-01 06:52;2027-02-01 16:20
02/02/2027;2027-02-02 06:51;2027-02-02 16:22
03/02/2027;2027-02-03 06:49;2027-02-03 16:23
04/02/2027;2027-02-04 06:48;2027-02-04 16:25
05/02/2027;2027-02-05 06:46;2027-02-05 16:27
06/02/2027;2027-02-06 06:45;2027-02-06 16:28
07/02/2027;2027-02-07 06:43;2027-02-07 16:30
