01/01/2027;2027-01-01 05:50;2027-01-01 19:47
02/01/2027;2027-01-02 05:51;2027-01-02 19:47
03/01/2027;2027-01-03 05:52;2027-01-03 19:47
04/01/2027;2027-01-04 05:52;2027-01-04 19:47
05/01/2027;2027-01-05 05:53;2027-01-05 19:47
06/01/2027;2027-01-06 05:54;2027-01-06 19:47
07/01/2027;2027-01-07 05:55;2027-01-07 19:48
08/01/2027;2027-01-08 05:55;2027-01-08 19:48
09/01/2027;2027-01-09 05:56;2027-01-09 19:48
10/01/2027;2027-01-10 05:57;2027-01-10 19:48
11/01/2027;2027-01-11 05:58;2027-01-11 19:48
12/01/2027;2027-01-12 05:59;2027-01-12 19:48
13/01/2027;2027-01-13 05:59;2027-01-13 19:48
14/01/2027;2027-01-14 06:00;2027-01-14 19:48
15/01/2027;2027-01-15 06:01;2027-01-15 19:47
16/01/2027;2027-01-16 06:02;2027-01-16 19:47
17/01/2027;2027-01-17 06:03;2027-01-17 19:47
18/01/2027;2027-01-18 06:04;2027-01-18 19:47
19/01/2027;2027-01-19 06:04;2027-01-19 19:47
20/01/2027;2027-01-20 06:05;2027-01-20 19:46
21/01/2027;2027-01-21 06:06;2027-01-21 19:46
22/01/2027;2027-01-22 06:07;2027-01-22 19:46
23/01/2027;2027-01-23 06:08;2027-01-23 19:46
24/01/2027;2027-01-24 06:09;2027-01-24 19:45
25/01/2027;2027-01-25 06:09;2027-01-25 19:45
26/01/2027;2027-01-26 06:10;2027-01-26 19:44
27/01/2027;2027-01-27 06:11;2027-01-27 19:44
28/01/2027;2027-01-28 06:12;2027-01-28 19:43
29/01/2027;2027-01-29 06:13;2027-01-29 19:43
30/01/2027;2027-01-30 06:14;2027-01-30 19:42
31/01/2027;2027-01-31 06:15;2027-01-31 19:42
01/02/2027;2027-02-01 06:15;2027-02-01 19:41
02/02/2027;2027-02-02 06:16;2027-02-02 19:41
03/02/2027;2027-02-03 06:17;2027-02-03 19:40
04/02/2027;2027-02-04 06:18;2027-02-04 19:40
05/02/2027;2027-02-05 06:19;2027-02-05 19:39
06/02/2027;2027-02-06 06:19;2027-02-06 19:38
07/02/2027;2027-02-07 06:20;2027-02-07 19:38
08/02/2027;2027-02-08 06:21;2027-02-08 19:37
09/02/2027;2027-02-09 06:22;2027-02-09 19:36
10/02/2027;2027-02-10 06:23;2027-02-10 19:35
11/02/2027;2027-02-11 06:23;2027-02-11 19:35
12/02/2027;2027-02-12 06:24;2027-02-12 19:34
13/02/2027;2027-02-13 06:25;2027-02-13 19:33
14/02/2027;2027-02-14 06:26;2027-02-14 19:32
15/02/2027;2027-02-15 06:27;2027-02-15 19:31
16/02/2027;2027-02-16 06:27;2027-02-16 19:31
17/02/2027;2027-02-17 06:28;2027-02-17 19:30
18/02/2027;2027-02-18 06:29;2027-02-18 19:29
19/02/2027;2027-02-19 06:29;2027-02-19 19:28
20/02/2027;2027-02-20 06:30;2027-02-20 19:27
21/02/2027;2027-02-21 06:31;2027-02-21 19:26
22/02/2027;2027-02-22 06:32;2027-02-22 19:25
23/02/2027;2027-02-23 06:32;2027-02-23 19:24
24/02/2027;2027-02-24 06:33;2027-02-24 19:23
25/02/2027;2027-02-25 06:34;2027-02-25 19:22
26/02/2027;2027-02-26 06:34;2027-02-26 19:21
27/02/2027;2027-02-27 06:35;2027-02-27 19:20
28/02/2027;2027-02-28 06:36;2027-02-28 19:19
01/03/2027;2027-03-01 06:36;2027-03-01 19:18
02/03/2027;2027-03-02 06:37;2027-03-02 19:17
03/03/2027;2027-03-03 06:38;2027-03-03 19:16
04/03/2027;2027-03-04 06:38;2027-03-04 19:15
05/03/2027;2027-03-05 06:39;2027-03-05 19:14
06/03/2027;2027-03-06 06:40;2027-03-06 19:13
07/03/2027;2027-03-07 06:40;2027-03-07 19:12
08/03/2027;2027-03-08 06:41;2027-03-08 19:10
09/03/2027;2027-03-09 06:41;2027-03-09 19:09
10/03/2027;2027-03-10 06:42;2027-03-10 19:08
11/03/2027;2027-03-11 06:43;2027-03-11 19:07
12/03/2027;2027-03-12 06:43;2027-03-12 19:06
13/03/2027;2027-03-13 06:44;2027-03-13 19:05
14/03/2027;2027-03-14 06:44;2027-03-14 19:04
15/03/2027;2027-03-15 06:45;2027-03-15 19:02
16/03/2027;2027-03-16 06:46;2027-03-16 19:01
17/03/2027;2027-03-17 06:46;2027-03-17 19:00
18/03/2027;2027-03-18 06:47;2027-03-18 18:59
19/03/2027;2027-03-19 06:47;2027-03-19 18:58
20/03/2027;2027-03-20 06:48;2027-03-20 18:57
21/03/2027;2027-03-21 06:49;2027-03-21 18:56
22/03/2027;2027-03-22 06:49;2027-03-22 18:54
23/03/2027;2027-03-23 06:50;2027-03-23 18:53
24/03/2027;2027-03-24 06:50;2027-03-24 18:52
25/03/2027;2027-03-25 06:51;2027-03-25 18:51
26/03/2027;2027-03-26 06:51;2027-03-26 18:50
27/03/2027;2027-03-27 06:52;2027-03-27 18:49
28/03/2027;2027-03-28 06:52;2027-03-28 18:47
29/03/2027;2027-03-29 06:53;2027-03-29 18:46
30/03/2027;2027-03-30 06:54;2027-03-30 18:45
31/03/2027;2027-03-31 06:54;2027-03-31 18:44
01/04/2027;2027-04-01 06:55;2027-04-01 18:43
02/04/2027;2027-04-02 06:55;2027-04-02 18:42
03/04/2027;2027-04-03 06:56;2027-04-03 18:41
04/04/2027;2027-04-04 05:56;2027-04-04 17:39
05/04/2027;2027-04-05 05:57;2027-04-05 17:38
06/04/2027;2027-04-06 05:57;2027-04-06 17:37
07/04/2027;2027-04-07 05:58;2027-04-07 17:36
08/04/2027;2027-04-08 05:59;2027-04-08 17:35
09/04/2027;2027-04-09 05:59;2027-04-09 17:34
10/04/2027;2027-04-10 06:00;2027-04-10 17:33
11/04/2027;2027-04-11 06:00;2027-04-11 17:32
12/04/2027;2027-04-12 06:01;2027-04-12 17:31
13/04/2027;2027-04-13 06:01;2027-04-13 17:30
14/04/2027;2027-04-14 06:02;2027-04-14 17:29
15/04/2027;2027-04-15 06:02;2027-04-15 17:27
16/04/2027;2027-04-16 06:03;2027-04-16 17:26
17/04/2027;2027-04-17 06:04;2027-04-17 17:25
18/04/2027;2027-04-18 06:04;2027-04-18 17:24
19/04/2027;2027-04-19 06:05;2027-04-19 17:23
20/04/2027;2027-04-20 06:05;2027-04-20 17:22
