01/01/2022;2022-01-01 08:24;2022-01-01 15:20
02/01/2022;2022-01-02 08:23;2022-01-02 15:21
03/01/2022;2022-01-03 08:23;2022-01-03 15:22
04/01/2022;2022-01-04 08:22;2022-01-04 15:24
05/01/2022;2022-01-05 08:22;2022-01-05 15:25
06/01/2022;2022-01-06 08:21;2022-01-06 15:27
07/01/2022;2022-01-07 08:21;2022-01-07 15:28
08/01/2022;2022-01-08 08:20;2022-01-08 15:30
09/01/2022;2022-01-09 08:19;2022-01-09 15:31
10/01/2022;2022-01-10 08:18;2022-01-10 15:33
11/01/2022;2022-01-11 08:17;2022-01-11 15:35
12/01/2022;2022-01-12 08:16;2022-01-12 15:37
13/01/2022;2022-01-13 08:15;2022-01-13 15:38
14/01/2022;2022-01-14 08:14;2022-01-14 15:40
15/01/2022;2022-01-15 08:13;2022-01-15 15:42
16/01/2022;2022-01-16 08:12;2022-01-16 15:44
17/01/2022;2022-01-17 08:11;2022-01-17 15:46
18/01/2022;2022-01-18 08:09;2022-01-18 15:48
19/01/2022;2022-01-19 08:08;2022-01-19 15:50
20/01/2022;2022-01-20 08:06;2022-01-20 15:52
21/01/2022;2022-01-21 08:05;2022-01-21 15:54
22/01/2022;2022-01-22 08:04;2022-01-22 15:56
23/01/2022;2022-01-23 08:02;2022-01-23 15:58
24/01/2022;2022-01-24 08:00;2022-01-24 16:00
25/01/2022;2022-01-25 07:59;2022-01-25 16:02
26/01/2022;2022-01-26 07:57;2022-01-26 16:05
27/01/2022;2022-01-27 07:55;2022-01-27 16:07
28/01/2022;2022-01-28 07:53;2022-01-28 16:09
29/01/2022;2022-01-29 07:52;2022-01-29 16:11
30/01/2022;2022-01-30 07:50;2022-01-30 16:13
31/01/2022;2022-01-31 07:48;2022-01-31 16:16
01/02/2022;2022-02-01 07:46;2022-02-01 16:18
02/02/2022;2022-02-02 07:44;2022-02-02 16:20
03/02/2022;2022-02-03 07:42;2022-02-03 16:22
04/02/2022;2022-02-04 07:40;2022-02-04 16:25
05/02/2022;2022-02-05 07:38;2022-02-05 16:27
06/02/2022;2022-02-06 07:36;2022-02-06 16:29
07/02/2022;2022-02-07 07:34;2022-02-07 16:31
08/02/2022;2022-02-08 07:31;2022-02-08 16:34
09/02/2022;2022-02-09 07:29;2022-02-09 16:36
10/02/2022;2022-02-10 07:27;2022-02-10 16:38
11/02/2022;2022-02-11 07:25;2022-02-11 16:40
12/02/2022;2022-02-12 07:22;2022-02-12 16:43
13/02/2022;2022-02-13 07:20;2022-02-13 16:45
14/02/2022;2022-02-14 07:18;2022-02-14 16:47
15/02/2022;2022-02-15 07:16;2022-02-15 16:49
16/02/2022;2022-02-16 07:13;2022-02-16 16:52
17/02/2022;2022-02-17 07:11;2022-02-17 16:54
18/02/2022;2022-02-18 07:08;2022-02-18 16:56
19/02/2022;2022-02-19 07:06;2022-02-19 16:58
20/02/2022;2022-02-20 07:04;2022-02-20 17:01
21/02/2022;2022-02-21 07:01;2022-02-21 17:03
22/02/2022;2022-02-22 06:59;2022-02-22 17:05
23/02/2022;2022-02-23 06:56;2022-02-23 17:07
24/02/2022;2022-02-24 06:54;2022-02-24 17:10
25/02/2022;2022-02-25 06:51;2022-02-25 17:12
26/02/2022;2022-02-26 06:49;2022-02-26 17:14
27/02/2022;2022-02-27 06:46;2022-02-27 17:16
28/02/2022;2022-02-28 06:44;2022-02-28 17:18
01/03/2022;2022-03-01 06:41;2022-03-01 17:21
02/03/2022;2022-03-02 06:38;2022-03-02 17:23
03/03/2022;2022-03-03 06:36;2022-03-03 17:25
04/03/2022;2022-03-04 06:33;2022-03-04 17:27
05/03/2022;2022-03-05 06:31;2022-03-05 17:29
06/03/2022;2022-03-06 06:28;2022-03-06 17:31
07/03/2022;2022-03-07 06:25;2022-03-07 17:34
08/03/2022;2022-03-08 06:23;2022-03-08 17:36
09/03/2022;2022-03-09 06:20;2022-03-09 17:38
10/03/2022;2022-03-10 06:17;2022-03-10 17:40
11/03/2022;2022-03-11 06:15;2022-03-11 17:42
12/03/2022;2022-03-12 06:12;2022-03-12 17:44
13/03/2022;2022-03-13 06:09;2022-03-13 17:46
14/03/2022;2022-03-14 06:07;2022-03-14 17:49
15/03/2022;2022-03-15 06:04;2022-03-15 17:51
16/03/2022;2022-03-16 06:01;2022-03-16 17:53
17/03/2022;2022-03-17 05:59;2022-03-17 17:55
18/03/2022;2022-03-18 05:56;2022-03-18 17:57
19/03/2022;2022-03-19 05:53;2022-03-19 17:59
20/03/2022;2022-03-20 05:51;2022-03-20 18:01
21/03/2022;2022-03-21 05:48;2022-03-21 18:03
22/03/2022;2022-03-22 05:45;2022-03-22 18:06
23/03/2022;2022-03-23 05:43;2022-03-23 18:08
24/03/2022;2022-03-24 05:40;2022-03-24 18:10
25/03/2022;2022-03-25 05:37;2022-03-25 18:12
26/03/2022;2022-03-26 05:34;2022-03-26 18:14
27/03/2022;2022-03-27 05:32;2022-03-27 18:16
28/03/2022;2022-03-28 05:29;2022-03-28 18:18
29/03/2022;2022-03-29 05:26;2022-03-29 18:20
30/03/2022;2022-03-30 05:24;2022-03-30 18:22
31/03/2022;2022-03-31 05:21;2022-03-31 18:24
01/04/2022;2022-04-01 05:18;2022-04-01 18:27
02/04/2022;2022-04-02 05:16;2022-04-02 18:29
03/04/2022;2022-04-03 05:13;2022-04-03 18:31
04/04/2022;2022-04-04 05:10;2022-04-04 18:33
05/04/2022;2022-04-05 05:08;2022-04-05 18:35
06/04/2022;2022-04-06 05:05;2022-04-06 18:37
07/04/2022;2022-04-07 05:02;2022-04-07 18:39
08/04/2022;2022-04-08 05:00;2022-04-08 18:41
09/04/2022;2022-04-09 04:57;2022-04-09 18:43
10/04/2022;2022-04-10 04:54;2022-04-10 18:45
11/04/2022;2022-04-11 04:52;2022-04-11 18:48
12/04/2022;2022-04-12 04:49;2022-04-12 18:50
13/04/2022;2022-04-13 04:47;2022-04-13 18:52
14/04/2022;2022-04-14 04:44;2022-04-14 18:54
15/04/2022;2022-04-15 04:41;2022-04-15 18:56
16/04/2022;2022-04-16 04:39;2022-04-16 18:58
17/04/2022;2022-04-17 04:36;2022-04-17 19:00
18/04/2022;2022-04-18 04:34;2022-04-18 19:02
19/04/2022;2022-04-19 04:31;2022-04-19 19:04
20/04/2022;2022-04-20 04:29;2022-04-20 19:06
21/04/2022;2022-04-21 04:26;2022-04-21 19:09
22/04/2022;2022-04-22 04:24;2022-04-22 19:11
23/04/2022;2022-04-23 04:21;2022-04-23 19:13
24/04/2022;2022-04-24 04:19;2022-04-24 19:15
