01/01/2029;2029-01-01 08:44;2029-01-01 17:48
02/01/2029;2029-01-02 08:44;2029-01-02 17:49
03/01/2029;2029-01-03 08:44;2029-01-03 17:49
04/01/2029;2029-01-04 08:44;2029-01-04 17:50
05/01/2029;2029-01-05 08:44;2029-01-05 17:51
06/01/2029;2029-01-06 08:44;2029-01-06 17:52
07/01/2029;2029-01-07 08:44;2029-01-07 17:53
08/01/2029;2029-01-08 08:43;2029-01-08 17:54
09/01/2029;2029-01-09 08:43;2029-01-09 17:56
10/01/2029;2029-01-10 08:43;2029-01-10 17:57
11/01/2029;2029-01-11 08:43;2029-01-11 17:58
12/01/2029;2029-01-12 08:42;2029-01-12 17:59
13/01/2029;2029-01-13 08:42;2029-01-13 18:00
14/01/2029;2029-01-14 08:41;2029-01-14 18:01
15/01/2029;2029-01-15 08:41;2029-01-15 18:02
16/01/2029;2029-01-16 08:40;2029-01-16 18:04
17/01/2029;2029-01-17 08:40;2029-01-17 18:05
18/01/2029;2029-01-18 08:39;2029-01-18 18:06
19/01/2029;2029-01-19 08:39;2029-01-19 18:07
20/01/2029;2029-01-20 08:38;2029-01-20 18:09
21/01/2029;2029-01-21 08:37;2029-01-21 18:10
22/01/2029;2029-01-22 08:37;2029-01-22 18:11
23/01/2029;2029-01-23 08:36;2029-01-23 18:12
24/01/2029;2029-01-24 08:35;2029-01-24 18:14
25/01/2029;2029-01-25 08:34;2029-01-25 18:15
26/01/2029;2029-01-26 08:33;2029-01-26 18:16
27/01/2029;2029-01-27 08:32;2029-01-27 18:18
28/01/2029;2029-01-28 08:32;2029-01-28 18:19
29/01/2029;2029-01-29 08:31;2029-01-29 18:20
30/01/2029;2029-01-30 08:30;2029-01-30 18:22
31/01/2029;2029-01-31 08:29;2029-01-31 18:23
01/02/2029;2029-02-01 08:28;2029-02-01 18:24
02/02/2029;2029-02-02 08:26;2029-02-02 18:26
03/02/2029;2029-02-03 08:25;2029-02-03 18:27
04/02/2029;2029-02-04 08:24;2029-02-04 18:28
05/02/2029;2029-02-05 08:23;2029-02-05 18:30
06/02/2029;2029-02-06 08:22;2029-02-06 18:31
07/02/2029;2029-02-07 08:21;2029-02-07 18:32
08/02/2029;2029-02-08 08:19;2029-02-08 18:34
09/02/2029;2029-02-09 08:18;2029-02-09 18:35
