01/01/2033;2033-01-01 07:58;2033-01-01 16:04
02/01/2033;2033-01-02 07:58;2033-01-02 16:05
03/01/2033;2033-01-03 07:58;2033-01-03 16:07
04/01/2033;2033-01-04 07:57;2033-01-04 16:08
05/01/2033;2033-01-05 07:57;2033-01-05 16:09
06/01/2033;2033-01-06 07:57;2033-01-06 16:10
07/01/2033;2033-01-07 07:57;2033-01-07 16:11
08/01/2033;2033-01-08 07:56;2033-01-08 16:13
09/01/2033;2033-01-09 07:56;2033-01-09 16:14
10/01/2033;2033-01-10 07:55;2033-01-10 16:15
11/01/2033;2033-01-11 07:55;2033-01-11 16:17
12/01/2033;2033-01-12 07:54;2033-01-12 16:18
13/01/2033;2033-01-13 07:53;2033-01-13 16:20
14/01/2033;2033-01-14 07:52;2033-01-14 16:21
15/01/2033;2033-01-15 07:52;2033-01-15 16:22
16/01/2033;2033-01-16 07:51;2033-01-16 16:24
17/01/2033;2033-01-17 07:50;2033-01-17 16:26
18/01/2033;2033-01-18 07:49;2033-01-18 16:27
19/01/2033;2033-01-19 07:48;2033-01-19 16:29
20/01/2033;2033-01-20 07:47;2033-01-20 16:30
21/01/2033;2033-01-21 07:46;2033-01-21 16:32
22/01/2033;2033-01-22 07:45;2033-01-22 16:34
23/01/2033;2033-01-23 07:44;2033-01-23 16:35
24/01/2033;2033-01-24 07:43;2033-01-24 16:37
25/01/2033;2033-01-25 07:42;2033-01-25 16:39
26/01/2033;2033-01-26 07:40;2033-01-26 16:40
27/01/2033;2033-01-27 07:39;2033-01-27 16:42
28/01/2033;2033-01-28 07:38;2033-01-28 16:44
29/01/2033;2033-01-29 07:36;2033-01-29 16:45
30/01/2033;2033-01-30 07:35;2033-01-30 16:47
31/01/2033;2033-01-31 07:34;2033-01-31 16:49
01/02/2033;2033-02-01 07:32;2033-02-01 16:51
02/02/2033;2033-02-02 07:31;2033-02-02 16:52
03/02/2033;2033-02-03 07:29;2033-02-03 16:54
04/02/2033;2033-02-04 07:28;2033-02-04 16:56
05/02/2033;2033-02-05 07:26;2033-02-05 16:58
06/02/2033;2033-02-06 07:24;2033-02-06 16:59
07/02/2033;2033-02-07 07:23;2033-02-07 17:01
08/02/2033;2033-02-08 07:21;2033-02-08 17:03
09/02/2033;2033-02-09 07:19;2033-02-09 17:05
10/02/2033;2033-02-10 07:18;2033-02-10 17:06
11/02/2033;2033-02-11 07:16;2033-02-11 17:08
12/02/2033;2033-02-12 07:14;2033-02-12 17:10
13/02/2033;2033-02-13 07:12;2033-02-13 17:12
14/02/2033;2033-02-14 07:10;2033-02-14 17:13
15/02/2033;2033-02-15 07:09;2033-02-15 17:15
16/02/2033;2033-02-16 07:07;2033-02-16 17:17
17/02/2033;2033-02-17 07:05;2033-02-17 17:19
18/02/2033;2033-02-18 07:03;2033-02-18 17:20
19/02/2033;2033-02-19 07:01;2033-02-19 17:22
20/02/2033;2033-02-20 06:59;2033-02-20 17:24
21/02/2033;2033-02-21 06:57;2033-02-21 17:26
22/02/2033;2033-02-22 06:55;2033-02-22 17:27
23/02/2033;2033-02-23 06:53;2033-02-23 17:29
24/02/2033;2033-02-24 06:51;2033-02-24 17:31
25/02/2033;2033-02-25 06:49;2033-02-25 17:32
26/02/2033;2033-02-26 06:47;2033-02-26 17:34
27/02/2033;2033-02-27 06:45;2033-02-27 17:36
28/02/2033;2033-02-28 06:43;2033-02-28 17:38
01/03/2033;2033-03-01 06:41;2033-03-01 17:39
02/03/2033;2033-03-02 06:39;2033-03-02 17:41
03/03/2033;2033-03-03 06:37;2033-03-03 17:43
04/03/2033;2033-03-04 06:35;2033-03-04 17:44
05/03/2033;2033-03-05 06:32;2033-03-05 17:46
06/03/2033;2033-03-06 06:30;2033-03-06 17:48
07/03/2033;2033-03-07 06:28;2033-03-07 17:49
08/03/2033;2033-03-08 06:26;2033-03-08 17:51
09/03/2033;2033-03-09 06:24;2033-03-09 17:53
10/03/2033;2033-03-10 06:22;2033-03-10 17:54
11/03/2033;2033-03-11 06:20;2033-03-11 17:56
12/03/2033;2033-03-12 06:17;2033-03-12 17:58
13/03/2033;2033-03-13 06:15;2033-03-13 17:59
14/03/2033;2033-03-14 06:13;2033-03-14 18:01
15/03/2033;2033-03-15 06:11;2033-03-15 18:02
16/03/2033;2033-03-16 06:09;2033-03-16 18:04
17/03/2033;2033-03-17 06:06;2033-03-17 18:06
18/03/2033;2033-03-18 06:04;2033-03-18 18:07
19/03/2033;2033-03-19 06:02;2033-03-19 18:09
20/03/2033;2033-03-20 06:00;2033-03-20 18:11
21/03/2033;2033-03-21 05:58;2033-03-21 18:12
22/03/2033;2033-03-22 05:55;2033-03-22 18:14
23/03/2033;2033-03-23 05:53;2033-03-23 18:15
24/03/2033;2033-03-24 05:51;2033-03-24 18:17
25/03/2033;2033-03-25 05:49;2033-03-25 18:19
26/03/2033;2033-03-26 05:47;2033-03-26 18:20
27/03/2033;2033-03-27 06:44;2033-03-27 19:22
28/03/2033;2033-03-28 06:42;2033-03-28 19:24
29/03/2033;2033-03-29 06:40;2033-03-29 19:25
30/03/2033;2033-03-30 06:38;2033-03-30 19:27
31/03/2033;2033-03-31 06:36;2033-03-31 19:28
01/04/2033;2033-04-01 06:33;2033-04-01 19:30
02/04/2033;2033-04-02 06:31;2033-04-02 19:32
03/04/2033;2033-04-03 06:29;2033-04-03 19:33
04/04/2033;2033-04-04 06:27;2033-04-04 19:35
05/04/2033;2033-04-05 06:25;2033-04-05 19:36
06/04/2033;2033-04-06 06:23;2033-04-06 19:38
07/04/2033;2033-04-07 06:20;2033-04-07 19:40
08/04/2033;2033-04-08 06:18;2033-04-08 19:41
09/04/2033;2033-04-09 06:16;2033-04-09 19:43
