01/01/2022;2022-01-01 09:15;2022-01-01 16:35
02/01/2022;2022-01-02 09:15;2022-01-02 16:36
03/01/2022;2022-01-03 09:14;2022-01-03 16:38
04/01/2022;2022-01-04 09:14;2022-01-04 16:39
05/01/2022;2022-01-05 09:14;2022-01-05 16:40
06/01/2022;2022-01-06 09:13;2022-01-06 16:42
07/01/2022;2022-01-07 09:13;2022-01-07 16:43
08/01/2022;2022-01-08 09:12;2022-01-08 16:44
09/01/2022;2022-01-09 09:11;2022-01-09 16:46
10/01/2022;2022-01-10 09:11;2022-01-10 16:48
11/01/2022;2022-01-11 09:10;2022-01-11 16:49
12/01/2022;2022-01-12 09:09;2022-01-12 16:51
13/01/2022;2022-01-13 09:08;2022-01-13 16:52
14/01/2022;2022-01-14 09:07;2022-01-14 16:54
15/01/2022;2022-01-15 09:06;2022-01-15 16:56
16/01/2022;2022-01-16 09:05;2022-01-16 16:58
17/01/2022;2022-01-17 09:04;2022-01-17 16:59
18/01/2022;2022-01-18 09:03;2022-01-18 17:01
19/01/2022;2022-01-19 09:01;2022-01-19 17:03
20/01/2022;2022-01-20 09:00;2022-01-20 17:05
21/01/2022;2022-01-21 08:59;2022-01-21 17:07
22/01/2022;2022-01-22 08:58;2022-01-22 17:09
23/01/2022;2022-01-23 08:56;2022-01-23 17:11
24/01/2022;2022-01-24 08:55;2022-01-24 17:13
25/01/2022;2022-01-25 08:53;2022-01-25 17:15
26/01/2022;2022-01-26 08:52;2022-01-26 17:17
27/01/2022;2022-01-27 08:50;2022-01-27 17:19
28/01/2022;2022-01-28 08:48;2022-01-28 17:21
29/01/2022;2022-01-29 08:47;2022-01-29 17:23
30/01/2022;2022-01-30 08:45;2022-01-30 17:25
31/01/2022;2022-01-31 08:43;2022-01-31 17:27
01/02/2022;2022-02-01 08:42;2022-02-01 17:29
02/02/2022;2022-02-02 08:40;2022-02-02 17:31
03/02/2022;2022-02-03 08:38;2022-02-03 17:33
04/02/2022;2022-02-04 08:36;2022-02-04 17:35
05/02/2022;2022-02-05 08:34;2022-02-05 17:37
06/02/2022;2022-02-06 08:32;2022-02-06 17:39
07/02/2022;2022-02-07 08:30;2022-02-07 17:41
08/02/2022;2022-02-08 08:28;2022-02-08 17:44
09/02/2022;2022-02-09 08:26;2022-02-09 17:46
10/02/2022;2022-02-10 08:24;2022-02-10 17:48
11/02/2022;2022-02-11 08:22;2022-02-11 17:50
12/02/2022;2022-02-12 08:20;2022-02-12 17:52
13/02/2022;2022-02-13 08:18;2022-02-13 17:54
14/02/2022;2022-02-14 08:16;2022-02-14 17:56
15/02/2022;2022-02-15 08:14;2022-02-15 17:58
16/02/2022;2022-02-16 08:11;2022-02-16 18:00
17/02/2022;2022-02-17 08:09;2022-02-17 18:02
18/02/2022;2022-02-18 08:07;2022-02-18 18:04
19/02/2022;2022-02-19 08:05;2022-02-19 18:06
20/02/2022;2022-02-20 08:02;2022-02-20 18:09
21/02/2022;2022-02-21 08:00;2022-02-21 18:11
22/02/2022;2022-02-22 07:58;2022-02-22 18:13
23/02/2022;2022-02-23 07:56;2022-02-23 18:15
24/02/2022;2022-02-24 07:53;2022-02-24 18:17
25/02/2022;2022-02-25 07:51;2022-02-25 18:19
26/02/2022;2022-02-26 07:49;2022-02-26 18:21
27/02/2022;2022-02-27 07:46;2022-02-27 18:23
28/02/2022;2022-02-28 07:44;2022-02-28 18:25
01/03/2022;2022-03-01 07:41;2022-03-01 18:27
02/03/2022;2022-03-02 07:39;2022-03-02 18:29
03/03/2022;2022-03-03 07:37;2022-03-03 18:31
04/03/2022;2022-03-04 07:34;2022-03-04 18:33
05/03/2022;2022-03-05 07:32;2022-03-05 18:35
06/03/2022;2022-03-06 07:29;2022-03-06 18:37
07/03/2022;2022-03-07 07:27;2022-03-07 18:39
08/03/2022;2022-03-08 07:24;2022-03-08 18:41
