01/01/2033;2033-01-01 08:07;2033-01-01 16:41
02/01/2033;2033-01-02 08:07;2033-01-02 16:42
03/01/2033;2033-01-03 08:07;2033-01-03 16:43
04/01/2033;2033-01-04 08:07;2033-01-04 16:44
05/01/2033;2033-01-05 08:07;2033-01-05 16:46
06/01/2033;2033-01-06 08:07;2033-01-06 16:47
07/01/2033;2033-01-07 08:06;2033-01-07 16:48
08/01/2033;2033-01-08 08:06;2033-01-08 16:49
09/01/2033;2033-01-09 08:06;2033-01-09 16:50
10/01/2033;2033-01-10 08:05;2033-01-10 16:51
11/01/2033;2033-01-11 08:05;2033-01-11 16:53
12/01/2033;2033-01-12 08:04;2033-01-12 16:54
13/01/2033;2033-01-13 08:04;2033-01-13 16:55
14/01/2033;2033-01-14 08:03;2033-01-14 16:57
15/01/2033;2033-01-15 08:03;2033-01-15 16:58
16/01/2033;2033-01-16 08:02;2033-01-16 16:59
17/01/2033;2033-01-17 08:01;2033-01-17 17:01
18/01/2033;2033-01-18 08:01;2033-01-18 17:02
19/01/2033;2033-01-19 08:00;2033-01-19 17:03
20/01/2033;2033-01-20 07:59;2033-01-20 17:05
21/01/2033;2033-01-21 07:58;2033-01-21 17:06
22/01/2033;2033-01-22 07:57;2033-01-22 17:08
23/01/2033;2033-01-23 07:56;2033-01-23 17:09
24/01/2033;2033-01-24 07:55;2033-01-24 17:11
25/01/2033;2033-01-25 07:54;2033-01-25 17:12
26/01/2033;2033-01-26 07:53;2033-01-26 17:14
27/01/2033;2033-01-27 07:52;2033-01-27 17:15
28/01/2033;2033-01-28 07:51;2033-01-28 17:17
29/01/2033;2033-01-29 07:50;2033-01-29 17:18
30/01/2033;2033-01-30 07:49;2033-01-30 17:20
31/01/2033;2033-01-31 07:47;2033-01-31 17:21
01/02/2033;2033-02-01 07:46;2033-02-01 17:23
02/02/2033;2033-02-02 07:45;2033-02-02 17:25
03/02/2033;2033-02-03 07:43;2033-02-03 17:26
04/02/2033;2033-02-04 07:42;2033-02-04 17:28
05/02/2033;2033-02-05 07:41;2033-02-05 17:29
06/02/2033;2033-02-06 07:39;2033-02-06 17:31
07/02/2033;2033-02-07 07:38;2033-02-07 17:32
08/02/2033;2033-02-08 07:36;2033-02-08 17:34
09/02/2033;2033-02-09 07:35;2033-02-09 17:35
10/02/2033;2033-02-10 07:33;2033-02-10 17:37
11/02/2033;2033-02-11 07:32;2033-02-11 17:39
12/02/2033;2033-02-12 07:30;2033-02-12 17:40
13/02/2033;2033-02-13 07:29;2033-02-13 17:42
14/02/2033;2033-02-14 07:27;2033-02-14 17:43
15/02/2033;2033-02-15 07:25;2033-02-15 17:45
16/02/2033;2033-02-16 07:24;2033-02-16 17:46
17/02/2033;2033-02-17 07:22;2033-02-17 17:48
18/02/2033;2033-02-18 07:20;2033-02-18 17:49
19/02/2033;2033-02-19 07:19;2033-02-19 17:51
20/02/2033;2033-02-20 07:17;2033-02-20 17:52
21/02/2033;2033-02-21 07:15;2033-02-21 17:54
22/02/2033;2033-02-22 07:13;2033-02-22 17:55
23/02/2033;2033-02-23 07:12;2033-02-23 17:57
24/02/2033;2033-02-24 07:10;2033-02-24 17:58
25/02/2033;2033-02-25 07:08;2033-02-25 18:00
26/02/2033;2033-02-26 07:06;2033-02-26 18:01
27/02/2033;2033-02-27 07:04;2033-02-27 18:03
28/02/2033;2033-02-28 07:02;2033-02-28 18:04
