01/01/2028;2028-01-01 08:03;2028-01-01 16:50
02/01/2028;2028-01-02 08:03;2028-01-02 16:51
03/01/2028;2028-01-03 08:03;2028-01-03 16:51
04/01/2028;2028-01-04 08:03;2028-01-04 16:52
05/01/2028;2028-01-05 08:03;2028-01-05 16:53
06/01/2028;2028-01-06 08:02;2028-01-06 16:55
07/01/2028;2028-01-07 08:02;2028-01-07 16:56
08/01/2028;2028-01-08 08:02;2028-01-08 16:57
09/01/2028;2028-01-09 08:02;2028-01-09 16:58
10/01/2028;2028-01-10 08:01;2028-01-10 16:59
11/01/2028;2028-01-11 08:01;2028-01-11 17:00
12/01/2028;2028-01-12 08:01;2028-01-12 17:01
13/01/2028;2028-01-13 08:00;2028-01-13 17:03
14/01/2028;2028-01-14 08:00;2028-01-14 17:04
15/01/2028;2028-01-15 07:59;2028-01-15 17:05
16/01/2028;2028-01-16 07:59;2028-01-16 17:06
17/01/2028;2028-01-17 07:58;2028-01-17 17:08
18/01/2028;2028-01-18 07:57;2028-01-18 17:09
19/01/2028;2028-01-19 07:57;2028-01-19 17:10
20/01/2028;2028-01-20 07:56;2028-01-20 17:12
21/01/2028;2028-01-21 07:55;2028-01-21 17:13
22/01/2028;2028-01-22 07:54;2028-01-22 17:14
23/01/2028;2028-01-23 07:54;2028-01-23 17:16
24/01/2028;2028-01-24 07:53;2028-01-24 17:17
25/01/2028;2028-01-25 07:52;2028-01-25 17:19
26/01/2028;2028-01-26 07:51;2028-01-26 17:20
27/01/2028;2028-01-27 07:50;2028-01-27 17:21
28/01/2028;2028-01-28 07:49;2028-01-28 17:23
29/01/2028;2028-01-29 07:48;2028-01-29 17:24
30/01/2028;2028-01-30 07:47;2028-01-30 17:26
31/01/2028;2028-01-31 07:46;2028-01-31 17:27
01/02/2028;2028-02-01 07:44;2028-02-01 17:29
02/02/2028;2028-02-02 07:43;2028-02-02 17:30
03/02/2028;2028-02-03 07:42;2028-02-03 17:32
04/02/2028;2028-02-04 07:41;2028-02-04 17:33
05/02/2028;2028-02-05 07:40;2028-02-05 17:34
06/02/2028;2028-02-06 07:38;2028-02-06 17:36
07/02/2028;2028-02-07 07:37;2028-02-07 17:37
08/02/2028;2028-02-08 07:36;2028-02-08 17:39
09/02/2028;2028-02-09 07:34;2028-02-09 17:40
10/02/2028;2028-02-10 07:33;2028-02-10 17:42
11/02/2028;2028-02-11 07:31;2028-02-11 17:43
12/02/2028;2028-02-12 07:30;2028-02-12 17:45
13/02/2028;2028-02-13 07:28;2028-02-13 17:46
14/02/2028;2028-02-14 07:27;2028-02-14 17:48
15/02/2028;2028-02-15 07:25;2028-02-15 17:49
16/02/2028;2028-02-16 07:24;2028-02-16 17:50
17/02/2028;2028-02-17 07:22;2028-02-17 17:52
18/02/2028;2028-02-18 07:21;2028-02-18 17:53
19/02/2028;2028-02-19 07:19;2028-02-19 17:55
20/02/2028;2028-02-20 07:17;2028-02-20 17:56
21/02/2028;2028-02-21 07:16;2028-02-21 17:58
22/02/2028;2028-02-22 07:14;2028-02-22 17:59
23/02/2028;2028-02-23 07:13;2028-02-23 18:00
24/02/2028;2028-02-24 07:11;2028-02-24 18:02
25/02/2028;2028-02-25 07:09;2028-02-25 18:03
26/02/2028;2028-02-26 07:07;2028-02-26 18:05
27/02/2028;2028-02-27 07:06;2028-02-27 18:06
28/02/2028;2028-02-28 07:04;2028-02-28 18:07
29/02/2028;2028-02-29 07:02;2028-02-29 18:09
01/03/2028;2028-03-01 07:00;2028-03-01 18:10
