01/01/2027;2027-01-01 07:19;2027-01-01 16:39
02/01/2027;2027-01-02 07:20;2027-01-02 16:39
03/01/2027;2027-01-03 07:20;2027-01-03 16:40
04/01/2027;2027-01-04 07:20;2027-01-04 16:41
05/01/2027;2027-01-05 07:20;2027-01-05 16:42
06/01/2027;2027-01-06 07:20;2027-01-06 16:43
07/01/2027;2027-01-07 07:19;2027-01-07 16:44
08/01/2027;2027-01-08 07:19;2027-01-08 16:45
09/01/2027;2027-01-09 07:19;2027-01-09 16:46
10/01/2027;2027-01-10 07:19;2027-01-10 16:47
11/01/2027;2027-01-11 07:19;2027-01-11 16:48
12/01/2027;2027-01-12 07:18;2027-01-12 16:49
13/01/2027;2027-01-13 07:18;2027-01-13 16:50
14/01/2027;2027-01-14 07:18;2027-01-14 16:51
15/01/2027;2027-01-15 07:17;2027-01-15 16:53
16/01/2027;2027-01-16 07:17;2027-01-16 16:54
17/01/2027;2027-01-17 07:17;2027-01-17 16:55
18/01/2027;2027-01-18 07:16;2027-01-18 16:56
19/01/2027;2027-01-19 07:15;2027-01-19 16:57
20/01/2027;2027-01-20 07:15;2027-01-20 16:58
21/01/2027;2027-01-21 07:14;2027-01-21 17:00
22/01/2027;2027-01-22 07:14;2027-01-22 17:01
23/01/2027;2027-01-23 07:13;2027-01-23 17:02
24/01/2027;2027-01-24 07:12;2027-01-24 17:03
25/01/2027;2027-01-25 07:12;2027-01-25 17:04
26/01/2027;2027-01-26 07:11;2027-01-26 17:06
27/01/2027;2027-01-27 07:10;2027-01-27 17:07
28/01/2027;2027-01-28 07:09;2027-01-28 17:08
29/01/2027;2027-01-29 07:08;2027-01-29 17:09
30/01/2027;2027-01-30 07:07;2027-01-30 17:11
31/01/2027;2027-01-31 07:07;2027-01-31 17:12
01/02/2027;2027-02-01 07:06;2027-02-01 17:13
02/02/2027;2027-02-02 07:05;2027-02-02 17:14
03/02/2027;2027-02-03 07:04;2027-02-03 17:15
04/02/2027;2027-02-04 07:03;2027-02-04 17:17
05/02/2027;2027-02-05 07:02;2027-02-05 17:18
06/02/2027;2027-02-06 07:00;2027-02-06 17:19
07/02/2027;2027-02-07 06:59;2027-02-07 17:20
08/02/2027;2027-02-08 06:58;2027-02-08 17:22
09/02/2027;2027-02-09 06:57;2027-02-09 17:23
10/02/2027;2027-02-10 06:56;2027-02-10 17:24
11/02/2027;2027-02-11 06:55;2027-02-11 17:25
12/02/2027;2027-02-12 06:53;2027-02-12 17:27
13/02/2027;2027-02-13 06:52;2027-02-13 17:28
14/02/2027;2027-02-14 06:51;2027-02-14 17:29
15/02/2027;2027-02-15 06:50;2027-02-15 17:30
16/02/2027;2027-02-16 06:48;2027-02-16 17:31
17/02/2027;2027-02-17 06:47;2027-02-17 17:33
18/02/2027;2027-02-18 06:46;2027-02-18 17:34
19/02/2027;2027-02-19 06:44;2027-02-19 17:35
20/02/2027;2027-02-20 06:43;2027-02-20 17:36
21/02/2027;2027-02-21 06:42;2027-02-21 17:37
22/02/2027;2027-02-22 06:40;2027-02-22 17:39
