01/01/2027;2027-01-01 08:21;2027-01-01 17:12
02/01/2027;2027-01-02 08:21;2027-01-02 17:13
03/01/2027;2027-01-03 08:21;2027-01-03 17:14
04/01/2027;2027-01-04 08:21;2027-01-04 17:15
05/01/2027;2027-01-05 08:21;2027-01-05 17:16
06/01/2027;2027-01-06 08:21;2027-01-06 17:17
07/01/2027;2027-01-07 08:21;2027-01-07 17:18
08/01/2027;2027-01-08 08:21;2027-01-08 17:19
09/01/2027;2027-01-09 08:20;2027-01-09 17:20
10/01/2027;2027-01-10 08:20;2027-01-10 17:21
11/01/2027;2027-01-11 08:20;2027-01-11 17:22
12/01/2027;2027-01-12 08:19;2027-01-12 17:24
13/01/2027;2027-01-13 08:19;2027-01-13 17:25
14/01/2027;2027-01-14 08:18;2027-01-14 17:26
15/01/2027;2027-01-15 08:18;2027-01-15 17:27
16/01/2027;2027-01-16 08:17;2027-01-16 17:29
17/01/2027;2027-01-17 08:17;2027-01-17 17:30
18/01/2027;2027-01-18 08:16;2027-01-18 17:31
19/01/2027;2027-01-19 08:15;2027-01-19 17:32
20/01/2027;2027-01-20 08:15;2027-01-20 17:34
21/01/2027;2027-01-21 08:14;2027-01-21 17:35
22/01/2027;2027-01-22 08:13;2027-01-22 17:36
23/01/2027;2027-01-23 08:12;2027-01-23 17:38
24/01/2027;2027-01-24 08:11;2027-01-24 17:39
25/01/2027;2027-01-25 08:11;2027-01-25 17:41
26/01/2027;2027-01-26 08:10;2027-01-26 17:42
27/01/2027;2027-01-27 08:09;2027-01-27 17:43
28/01/2027;2027-01-28 08:08;2027-01-28 17:45
29/01/2027;2027-01-29 08:07;2027-01-29 17:46
30/01/2027;2027-01-30 08:05;2027-01-30 17:48
31/01/2027;2027-01-31 08:04;2027-01-31 17:49
01/02/2027;2027-02-01 08:03;2027-02-01 17:50
02/02/2027;2027-02-02 08:02;2027-02-02 17:52
03/02/2027;2027-02-03 08:01;2027-02-03 17:53
04/02/2027;2027-02-04 08:00;2027-02-04 17:55
05/02/2027;2027-02-05 07:58;2027-02-05 17:56
06/02/2027;2027-02-06 07:57;2027-02-06 17:58
07/02/2027;2027-02-07 07:56;2027-02-07 17:59
08/02/2027;2027-02-08 07:55;2027-02-08 18:00
09/02/2027;2027-02-09 07:53;2027-02-09 18:02
10/02/2027;2027-02-10 07:52;2027-02-10 18:03
11/02/2027;2027-02-11 07:50;2027-02-11 18:05
12/02/2027;2027-02-12 07:49;2027-02-12 18:06
13/02/2027;2027-02-13 07:47;2027-02-13 18:08
14/02/2027;2027-02-14 07:46;2027-02-14 18:09
15/02/2027;2027-02-15 07:45;2027-02-15 18:10
16/02/2027;2027-02-16 07:43;2027-02-16 18:12
17/02/2027;2027-02-17 07:41;2027-02-17 18:13
18/02/2027;2027-02-18 07:40;2027-02-18 18:15
19/02/2027;2027-02-19 07:38;2027-02-19 18:16
20/02/2027;2027-02-20 07:37;2027-02-20 18:18
21/02/2027;2027-02-21 07:35;2027-02-21 18:19
22/02/2027;2027-02-22 07:33;2027-02-22 18:20
23/02/2027;2027-02-23 07:32;2027-02-23 18:22
24/02/2027;2027-02-24 07:30;2027-02-24 18:23
25/02/2027;2027-02-25 07:29;2027-02-25 18:24
26/02/2027;2027-02-26 07:27;2027-02-26 18:26
27/02/2027;2027-02-27 07:25;2027-02-27 18:27
28/02/2027;2027-02-28 07:23;2027-02-28 18:29
01/03/2027;2027-03-01 07:22;2027-03-01 18:30
02/03/2027;2027-03-02 07:20;2027-03-02 18:31
03/03/2027;2027-03-03 07:18;2027-03-03 18:33
