01/01/2030;2030-01-01 07:06;2030-01-01 19:09
02/01/2030;2030-01-02 07:07;2030-01-02 19:10
03/01/2030;2030-01-03 07:07;2030-01-03 19:10
04/01/2030;2030-01-04 07:07;2030-01-04 19:11
05/01/2030;2030-01-05 07:08;2030-01-05 19:11
06/01/2030;2030-01-06 07:08;2030-01-06 19:12
07/01/2030;2030-01-07 07:09;2030-01-07 19:12
08/01/2030;2030-01-08 07:09;2030-01-08 19:12
09/01/2030;2030-01-09 07:10;2030-01-09 19:13
10/01/2030;2030-01-10 07:10;2030-01-10 19:13
11/01/2030;2030-01-11 07:10;2030-01-11 19:14
12/01/2030;2030-01-12 07:11;2030-01-12 19:14
13/01/2030;2030-01-13 07:11;2030-01-13 19:14
14/01/2030;2030-01-14 07:11;2030-01-14 19:15
15/01/2030;2030-01-15 07:12;2030-01-15 19:15
16/01/2030;2030-01-16 07:12;2030-01-16 19:16
17/01/2030;2030-01-17 07:12;2030-01-17 19:16
18/01/2030;2030-01-18 07:13;2030-01-18 19:16
19/01/2030;2030-01-19 07:13;2030-01-19 19:17
20/01/2030;2030-01-20 07:13;2030-01-20 19:17
21/01/2030;2030-01-21 07:14;2030-01-21 19:17
22/01/2030;2030-01-22 07:14;2030-01-22 19:17
23/01/2030;2030-01-23 07:14;2030-01-23 19:18
24/01/2030;2030-01-24 07:14;2030-01-24 19:18
25/01/2030;2030-01-25 07:15;2030-01-25 19:18
26/01/2030;2030-01-26 07:15;2030-01-26 19:18
27/01/2030;2030-01-27 07:15;2030-01-27 19:19
28/01/2030;2030-01-28 07:15;2030-01-28 19:19
29/01/2030;2030-01-29 07:15;2030-01-29 19:19
30/01/2030;2030-01-30 07:15;2030-01-30 19:19
31/01/2030;2030-01-31 07:16;2030-01-31 19:19
01/02/2030;2030-02-01 07:16;2030-02-01 19:20
02/02/2030;2030-02-02 07:16;2030-02-02 19:20
03/02/2030;2030-02-03 07:16;2030-02-03 19:20
04/02/2030;2030-02-04 07:16;2030-02-04 19:20
05/02/2030;2030-02-05 07:16;2030-02-05 19:20
06/02/2030;2030-02-06 07:16;2030-02-06 19:20
07/02/2030;2030-02-07 07:16;2030-02-07 19:20
