01/01/2029;2029-01-01 07:51;2029-01-01 16:37
02/01/2029;2029-01-02 07:51;2029-01-02 16:38
03/01/2029;2029-01-03 07:51;2029-01-03 16:39
04/01/2029;2029-01-04 07:50;2029-01-04 16:40
05/01/2029;2029-01-05 07:50;2029-01-05 16:41
06/01/2029;2029-01-06 07:50;2029-01-06 16:42
07/01/2029;2029-01-07 07:50;2029-01-07 16:43
08/01/2029;2029-01-08 07:50;2029-01-08 16:45
09/01/2029;2029-01-09 07:49;2029-01-09 16:46
10/01/2029;2029-01-10 07:49;2029-01-10 16:47
11/01/2029;2029-01-11 07:48;2029-01-11 16:48
12/01/2029;2029-01-12 07:48;2029-01-12 16:49
13/01/2029;2029-01-13 07:48;2029-01-13 16:51
14/01/2029;2029-01-14 07:47;2029-01-14 16:52
15/01/2029;2029-01-15 07:46;2029-01-15 16:53
16/01/2029;2029-01-16 07:46;2029-01-16 16:55
17/01/2029;2029-01-17 07:45;2029-01-17 16:56
18/01/2029;2029-01-18 07:44;2029-01-18 16:57
19/01/2029;2029-01-19 07:44;2029-01-19 16:59
20/01/2029;2029-01-20 07:43;2029-01-20 17:00
21/01/2029;2029-01-21 07:42;2029-01-21 17:01
22/01/2029;2029-01-22 07:41;2029-01-22 17:03
23/01/2029;2029-01-23 07:40;2029-01-23 17:04
24/01/2029;2029-01-24 07:39;2029-01-24 17:06
25/01/2029;2029-01-25 07:39;2029-01-25 17:07
26/01/2029;2029-01-26 07:38;2029-01-26 17:08
27/01/2029;2029-01-27 07:36;2029-01-27 17:10
28/01/2029;2029-01-28 07:35;2029-01-28 17:11
29/01/2029;2029-01-29 07:34;2029-01-29 17:13
30/01/2029;2029-01-30 07:33;2029-01-30 17:14
31/01/2029;2029-01-31 07:32;2029-01-31 17:16
01/02/2029;2029-02-01 07:31;2029-02-01 17:17
02/02/2029;2029-02-02 07:30;2029-02-02 17:19
03/02/2029;2029-02-03 07:28;2029-02-03 17:20
04/02/2029;2029-02-04 07:27;2029-02-04 17:22
05/02/2029;2029-02-05 07:26;2029-02-05 17:23
06/02/2029;2029-02-06 07:24;2029-02-06 17:25
07/02/2029;2029-02-07 07:23;2029-02-07 17:26
08/02/2029;2029-02-08 07:22;2029-02-08 17:28
